Date,28,2,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Mitsubishi(SpaceStar),Ford(S-Max),Peugeot(3008GTLine),KIA(Niro),Mini(Cooper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,0
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,Speed4,Lat4,Lon4,Alt4,E4,N4,U4,VE4,VN4,VU4,Speed5,Lat5,Lon5,Alt5,E5,N5,U5,VE5,VN5,VU5,IVS1,IVS2,IVS3,IVS4,Driver1,Driver2,Driver3,Driver4,Driver5
380364.3,23.10617687091629,0.7977145494732596,0.14965313511030331,318.05077062017034,772.423765171936,4093.8389738330047,23.487681669826173,-21.890160070190138,7.342264232618568,0.8985864621341151,22.475798488227426,0.7977134579268867,0.1496570388409242,320.75699996918036,789.843488280169,4086.8913911119703,26.19624429338436,-21.144999988191547,7.518000012579235,1.2369999974310104,21.98684042944216,0.7977119103120892,0.1496623720276018,311.04019564484963,813.6403373133296,4077.032257796953,16.482771230353038,-20.55647517553422,7.800645786994862,-0.04904827455757097,22.114813185467572,0.7977116253311701,0.1496653640614516,322.32199997074383,826.9925620204657,4075.2263370724486,27.764019589746795,-20.56400002040932,8.004000024716127,1.4569999976252168,23.27944596193344,0.797710084466499,0.1496698619453814,319.53549971603775,847.0632286103377,4065.41426593764,24.981160693167233,-21.443155683265072,8.967381368668024,1.3075740998893288,15.059083790820713,21.012348814128497,9.066798807057005,18.26773403709813,Human,Human,Human,Human,Human
380364.4,23.11233594709041,0.7977146655701765,0.14965264343700052,318.14000952358674,770.2298305039227,4094.5781218291027,23.57671025700291,-21.910602760129184,7.30087672463786,0.8959680075917199,22.50134267325437,0.7977135776691836,0.14965656322910334,320.83683715161214,787.7212110274271,4087.653751778908,26.27585420577196,-21.18401535930527,7.485252945743972,1.2324381096702814,22.015729935379248,0.7977120328369207,0.14966190956092426,311.14059121270236,811.5767115430408,4077.8123503832157,16.582929817575632,-20.593954284698032,7.783219291629655,-0.05393482850022924,22.043540232594967,0.7977117502464335,0.14966490209362787,322.40000824162894,824.9311515337893,4076.0216360056825,27.8417853957242,-20.509925613208264,7.945351142569268,1.4601412767161108,23.196143697134953,0.7977102185957897,0.14966938530005347,319.68499994565553,844.9363234210643,4066.268273973601,25.130397341361927,-21.387000019793,8.884000032295301,1.3159999991204718,15.117104964890638,21.05977621931914,9.066964726404995,18.18312215028191,Human,Human,Human,Human,Human
380364.5,23.119606416603,0.7977147808864615,0.14965215191902514,318.2329999635225,768.0365904238237,4095.312301671095,23.66949265729722,-21.931999991551038,7.261000014916433,0.8840000071378069,22.535333003722638,0.7977136971472515,0.1496560867044544,320.91531015690964,785.5948612221529,4088.414429057277,26.35410072896907,-21.232636314655487,7.452246017257999,1.2167242976559376,22.046762426010122,0.7977121541659353,0.14966144579728174,311.2419999609153,809.5073002475157,4078.584828041283,16.684106432291948,-20.636999982466964,7.757000012405452,-0.05400000122169299,21.97605061394433,0.7977118740225645,0.1496644415152627,322.4798422840624,822.8759425277458,4076.809683069997,27.9213800506243,-20.45643632187314,7.896607739704268,1.4576007001353228,23.11829993784077,0.7977103515695176,0.1496689098774142,319.8186575818878,842.8148732977817,4067.114914206535,25.26379455815457,-21.33789573839947,8.799333082392511,1.3121489161960092,15.169610253697796,21.107931930662488,9.078982948448298,18.097915713344648,Human,Human,Human,Human,Human
380364.6,23.128524395467977,0.7977148953276868,0.14965166060877302,318.3303825781842,765.8442788713147,4096.040912434727,23.76666986722968,-21.955050614235663,7.222646003554207,0.8589400127191845,22.56910573037857,0.7977138157193842,0.14965560941626815,320.99299997036525,783.4651055887814,4089.1693367064368,26.43156738665213,-21.28099998281101,7.418000013458254,1.2070000003884371,22.0781748031538,0.7977122739676303,0.14966098059491484,311.34481436153334,807.4314712155696,4079.3475797761157,16.78669497501501,-20.685120634578247,7.718114972512567,-0.047835579200125405,21.913708467127147,0.7977119967766536,0.14966398206094672,322.5600721911053,820.8257504475206,4077.591222880244,28.001373329600572,-20.40628423324216,7.854388776994518,1.4500894848921568,23.036985382872142,0.7977104838858367,0.14966843584093933,319.9429999527802,840.6996081084799,4067.957363381431,25.38787755496991,-21.287000021163173,8.711000035099309,1.2980000069967503,15.218278065861705,21.15484150283947,9.101941693898556,18.012775222322297,Human,Human,Human,Human,Human
380364.7,23.139737154206838,0.797715009000819,0.14965116908039594,318.42913528932047,763.650995261808,4096.7646331634805,23.865219596014434,-21.98062517418013,7.184477577757644,0.8263379772688041,22.59611379207486,0.7977139329365462,0.14965513146001685,321.07051794230665,781.3323705613733,4089.915615500741,26.50886730926895,-21.32165391407736,7.381941816667013,1.2158815271432568,22.108439147493087,0.7977123926379323,0.14966051427592214,311.447552683673,805.3506611457178,4080.10312627585,16.889211917469705,-20.73564133511811,7.669078876382807,-0.038589474794609814,21.857903456083225,0.7977121186257913,0.14966352346527068,322.63926805581934,818.7793907382993,4078.3670000512793,28.0803350078065,-20.362221434153547,7.815313215313423,1.4383188479959168,22.94474179014626,0.7977106158276447,0.14966796349510314,320.06636965640143,838.5918872933478,4068.7974286302297,25.510987604411863,-21.227261483886736,8.615911500959418,1.2769552532560242,15.266542010833332,21.199389328021432,9.133491598842257,17.929538874556492,Human,Human,Human,Human,Human
380364.8,23.15390091468533,0.7977151220631742,0.14965067678848493,318.52532033851486,761.4543053790356,4097.484462893134,23.96120372998834,-22.009637141485086,7.144820371122904,0.794066956631383,22.618478109890127,0.7977140491203891,0.14965465271589914,321.14859688334343,779.1961214113866,4090.655314280135,26.586732054488444,-21.356787356768237,7.3451226950115585,1.2378846475297014,22.13604290920795,0.7977125107546249,0.1496600472783671,311.5482646451814,803.2668239644925,4080.8551461507454,16.989704373645402,-20.78534135963385,7.614003350590467,-0.030548633141240324,21.8100443540418,0.7977122396870684,0.14966306546282535,322.71599997126566,816.7356788452678,4079.137759197953,28.15683486039557,-20.327000011445527,7.776000015534369,1.4230000064559072,22.850129050041986,0.7977107474305538,0.14966749336314186,320.18499995633886,836.4940450231053,4069.6353346449323,25.62935753030796,-21.166000022361967,8.518000037315131,1.2540000084708598,15.315768182906591,21.24326733796856,9.17090373161497,17.851623289885033,Human,Human,Human,Human,Human
380364.9,23.171645445437733,0.7977152346720678,0.1496501831876307,318.6149999673512,759.2517750067308,4098.201400659471,24.050684155488234,-22.04299998625113,7.102000017246157,0.770000006651639,22.64048432777456,0.7977141647852354,0.14965417301029532,321.22799996919036,777.0555831193532,4091.391708902376,26.66592278681875,-21.39099998646491,7.3090000135363296,1.2629999910489642,22.15941320630725,0.7977126288954925,0.14965958004031304,311.6449999639055,801.1819135984276,4081.607318011065,17.086219457531463,-20.83099998367281,7.557000021709839,-0.02799999937611105,21.770854873065268,0.7977123600721032,0.14966260784830068,322.78925680137525,814.6936984384157,4079.904210388213,28.229861420538352,-20.302325360304057,7.73380787338451,1.4049635746168352,22.75937460544052,0.7977108786327431,0.14966702571791238,320.2931135178166,834.4072980866529,4070.470684178144,25.737210101707586,-21.106558465280553,8.42489612862291,1.2342801158486292,15.36667582186116,21.288863692738744,9.211696895707583,17.78146013625195,Human,Human,Human,Human,Human
380365.0,23.19274822893412,0.7977153469224986,0.1496496879233044,318.69576908572117,757.0418218681931,4098.916049720709,24.13125558110281,-22.08068609268408,7.054660902928648,0.7606784023254979,22.665478669929186,0.7977142803493806,0.14965369220389246,321.30919424902214,774.9101337867917,4092.127463507383,26.746904918008102,-21.427949254934163,7.2746630746889425,1.2830398336523126,22.17871077260707,0.7977127474605586,0.14965911278680782,311.7364775883446,799.0969337244791,4082.3621887115614,17.177474357276747,-20.87139951201853,7.501915810353696,-0.033957606432766484,21.73824959176714,0.7977124798706244,0.1496621506567847,322.85970249548285,812.6536060881889,4080.6669255022216,28.300078255398343,-20.28571610449542,7.689054427405892,1.3855177567137849,22.653336931318695,0.7977110092299421,0.14966655961199113,320.3889999656529,832.3274190077075,4071.302174665623,25.832836335890498,-21.02200004166503,8.35200002186888,1.2220000027761049,15.419431029881599,21.337747488879334,9.255257607215393,17.715930056884098,Human,Human,Human,Human,Human
380365.1,23.213633658302523,0.7977154586601948,0.14964919140449878,318.7713532838062,754.8262714489157,4099.627430223001,24.206644011483828,-22.118903497078506,7.00272242925915,0.7673162891234465,22.693163918136463,0.7977143958470125,0.14965321029460615,321.3914622644895,772.7597639998684,4092.862795360898,26.828960847403664,-21.467523714347976,7.241728928835553,1.2971030454764736,22.201241702325813,0.7977128661388048,0.1496586448908363,311.8240933926877,797.0090870169196,4083.1177780797625,17.26486656075238,-20.913334375619854,7.451538812070286,-0.046343832575255546,21.70942645907743,0.7977125991668889,0.14966169398346482,322.92841977475484,810.6158265904521,4081.4264418731536,28.36856769111845,-20.27364417372829,7.642797052694252,1.3660901545916229,22.517825168354907,0.7977111389683724,0.14966609408580922,320.47480103648206,830.2501266585492,4072.128190707138,25.918379569574967,-20.89300483413197,8.309629165762551,1.2185493182650349,15.47191002464035,21.388173577806484,9.304454335179855,17.65171435739467,Human,Human,Human,Human,Human
380365.2,23.22990300387013,0.7977155696685677,0.14964869423108726,318.8470108236231,752.6078011759192,4100.334166534034,24.28210827706273,-22.15291914766821,6.946422751265148,0.7897960286020411,22.722343966505928,0.7977145112162918,0.14965272731465915,321.4737904300217,770.604617466089,4093.597310009419,26.911077220911984,-21.508669690895317,7.209446562898385,1.3061101473008279,22.236109536122562,0.7977129844414517,0.14965817551236732,311.90991248331625,794.9146258982578,4083.870974185085,17.35046363153116,-20.9656020392719,7.4083924158371035,-0.06180814093542732,21.681564424243952,0.7977127180451529,0.14966123792352848,322.99649136035777,808.5807847410713,4082.183296834186,28.43641205384161,-20.262581497711327,7.596093124345336,1.3481083700952166,22.384229895981946,0.7977112675386719,0.14966562935149952,320.56399996299,828.1763695831677,4072.946770875988,26.007324177379264,-20.761000044040628,8.280000012112094,1.2150000028561017,15.521415701565466,21.437546714298232,9.362972852469492,17.59034131846384,Human,Human,Human,Human,Human
380365.3,23.237174182256236,0.7977156797310283,0.1496481970029432,318.9279999671889,750.3890884762254,4101.03488302149,24.36290720827097,-22.177999992687024,6.8860000239741135,0.8279999823178387,22.751830889676032,0.7977146263953789,0.14965224329627425,321.5551651600477,768.4448378929587,4094.330612999442,26.992240684439626,-21.55033351076519,7.177064963799666,1.3109816599047583,22.292418482523125,0.7977131018797203,0.14965770381136964,311.9959999666117,792.8098027910022,4084.618665096944,17.436333133185887,-21.036999967769802,7.375000010631642,-0.07699999464513102,21.65182187545144,0.7977128365896733,0.14966078257216311,323.0649999734584,806.5489053359123,4082.938027718496,28.50469366971071,-20.24900000615323,7.550000017454881,1.3330000050694333,22.284933064908103,0.7977113949269447,0.14966516570198776,320.66643212665537,826.1074561034344,4073.757833135064,26.109505430789103,-20.66904746667145,8.243837305325378,1.2032726254854624,15.565252426393393,21.483247921809145,9.434512949724644,17.532852927283493,Human,Human,Human,Human,Human
380365.4,23.23274467077413,0.7977157886761759,0.14964770015638418,319.0180096363817,748.1720807682947,4101.728490735768,24.452730197000186,-22.191189318110453,6.821773000866054,0.8803151196129049,22.78044293092191,0.7977147413224346,0.1496517582716741,321.6345728689967,766.2805689879832,4095.062309877464,27.071437883893115,-21.591461500146547,7.143833118461625,1.3126381040676454,22.375677160164557,0.7977132181122252,0.14965722916576582,312.0838219496848,790.6918424364751,4085.3586773006127,17.523942906576863,-21.132890571610986,7.35281564141984,-0.08925585424580433,21.618267241850514,0.7977129548368653,0.149660327961543,323.13478038569303,804.5203320113835,4083.6908669898403,28.574247146047,-20.230517004879925,7.505201468157276,1.3219724572398943,22.210956173879147,0.7977115223567428,0.14966470258166656,320.765999965138,824.0409039706462,4074.569159041557,26.208821107915945,-20.60600002186472,8.204000014958057,1.189000004819006,15.601510379812618,21.523197866771174,9.521701129540745,17.473653696352127,Human,Human,Human,Human,Human
380365.5,23.22055821141129,0.7977158965133638,0.14964720347350355,319.1144513852903,745.9558054329837,4102.415047459464,24.548988873747568,-22.196635769069857,6.7543828296026565,0.9391468340775097,22.80700299378995,0.7977148559356193,0.14965127227308142,321.7109999712979,764.1119544586672,4095.7920061899813,27.147655465179025,-21.63099998522838,7.109000013806492,1.312000000568871,22.47702152247239,0.7977133333871572,0.14965675182529378,312.17244853980185,788.5618588557339,4086.0925909490998,17.612361898949658,-21.244896028266414,7.339015972191643,-0.09866017308433132,21.582679475587405,0.7977130726317809,0.14965987387178936,323.2056755694338,802.4940837647664,4084.4408276329077,28.64491621374301,-20.20933130946672,7.460886655018998,1.31535230684009,22.14703199495115,0.7977116507919279,0.1496642395602361,320.8467202348816,821.9747902955353,4075.386876456457,26.289284292634807,-20.552305484821915,8.167146699295106,1.1796102051703032,15.631417751360635,21.557545028013735,9.622797324572533,17.408898399431525,Human,Human,Human,Human,Human
380365.6,23.20615852085516,0.7977160032971331,0.1496467065728385,319.21316742424693,743.7385598409062,4103.094897658556,24.647525426852933,-22.200264332532807,6.684551256483903,0.9954051236405138,22.83131448074525,0.7977149701361037,0.14965078530258066,321.7844972577445,761.9390036883618,4096.51907258202,27.220944618164808,-21.668727080628795,7.0724300806638265,1.3099314402035596,22.58399587577244,0.7977134481001017,0.1496562722576456,312.2603508435776,786.4219383908905,4086.8229246134333,17.700059333454963,-21.361203452991415,7.32970832046057,-0.1059844035007317,21.547781427246594,0.7977131897716305,0.14965942002001015,323.27728054695166,800.4688984332373,4085.186617762274,28.71629688429865,-20.188787114246267,7.415871116783923,1.313245929476686,22.09406587251958,0.7977117789201432,0.1496637775571622,320.9189999716332,819.9132202084697,4076.2026348358495,26.36130684561359,-20.509000013870274,8.13300001287529,1.1760000003715771,15.656941289740965,21.587047242524328,9.734944227808178,17.34646774597978,Human,Human,Human,Human,Human
380365.7,23.195013109240264,0.7977161090820256,0.14964620907292608,319.309999963584,741.5186413626758,4103.768385799017,24.74418204465607,-22.207999995466846,6.613000027809791,1.0399999862307792,22.857086030299104,0.7977150836770985,0.14965029724170278,321.8593730295016,759.7611887631786,4097.241940091638,27.29561471347664,-21.707748058522785,7.036449528334073,1.3070707935692674,22.68414608005762,0.7977135626466435,0.14965579093051345,312.3459999676269,784.2741673840574,4087.5521968646412,17.785504433243478,-21.469999961041342,7.321000003740141,-0.11199999783502504,21.516313705385734,0.7977133060536247,0.14965896612331328,323.349190340517,798.4435138539717,4085.9269454925065,28.787985169213773,-20.172228613551237,7.368970392195924,1.3157597007563508,22.05514643768452,0.7977119052996687,0.14966331712805328,320.9963117492822,817.8586758010663,4077.0072615399054,26.438366898944448,-20.48060570671773,8.099075980312946,1.1744115712930172,15.679855592518773,21.612627518761066,9.855251624729503,17.293077675750432,Human,Human,Human,Human,Human
380365.8,23.19120450426761,0.7977162139132296,0.1496457107011272,319.40192653504454,739.2948330810809,4104.435797571474,24.83593621816636,-22.224025349673525,6.541231616221262,1.066279775095922,22.888991575769843,0.7977151962748242,0.14964980794184068,321.94099996655547,757.5778474447643,4097.958804854879,27.37703966815909,-21.75199998143467,7.0040000114457674,1.3040000011490238,22.767276517919694,0.7977136773154919,0.14965530823679768,312.4282595249804,782.1202985905999,4088.282245845821,17.867559406638517,-21.561689723268948,7.3094927027372565,-0.1171868146442301,21.491036721201876,0.797713421274974,0.14965851189880666,323.4209999724005,796.4166678641466,4086.660518938176,28.859577079988245,-20.163000001714327,7.319000019998878,1.3229999962857522,22.02587631514815,0.7977120302475563,0.14966285602331791,321.07799996821734,815.8011189688866,4077.802773979648,26.519808846839037,-20.465000004035467,8.061000016094535,1.1590000110252068,15.70139267682188,21.63519979268415,9.981056594571378,17.23935769178035,Human,Human,Human,Human,Human
380365.9,23.19345450636955,0.7977163177985211,0.14964521162009733,319.49046596126374,737.0678609298539,4105.097183564888,24.924306654321303,-22.245553398233447,6.4738714033331775,1.077346276033586,22.929044373425988,0.7977153077959502,0.14964931739370813,322.032413172847,755.3889387570508,4098.66881970921,27.468255133968448,-21.802993541303753,6.9768285852367375,1.3016955898475158,22.83222363951376,0.7977137919678532,0.14965482427023216,312.507563156147,779.9607504173591,4089.012187985216,17.94665840447105,-21.63554514316835,7.293765553218278,-0.12085833600502692,21.47394684567189,0.797713535290099,0.14965805712988806,323.4923734927067,794.3873940498635,4087.3864106373358,28.930737384797244,-20.16351065725264,7.265122360400205,1.3346266122081882,22.00059510233192,0.7977121544216654,0.1496623922326582,321.16003258489064,813.7315786210173,4078.593357975075,26.60159911401436,-20.457646742432534,8.016049465231196,1.1197435374036964,15.721120998057176,21.655220890756357,10.110961237176467,17.175888249603894,Human,Human,Human,Human,Human
380366.0,23.19912011774439,0.7977164207363235,0.14964471210131608,319.5782723889122,734.838936556024,4105.752535592734,25.011947365352807,-22.26805474503274,6.416325498906393,1.0787396357976733,22.96865836292764,0.7977154187089416,0.14964882614530506,322.12729743732683,753.1969067759834,4099.374964302194,27.56294369069559,-21.8525339365097,6.951903901858065,1.3027124340806309,22.88008996253067,0.7977139063580566,0.14965433904975875,312.5847370089588,777.7956076836588,4089.74045928156,18.023628563653272,-21.693055684956885,7.272892055285922,-0.1220364495369267,21.463901864529525,0.7977136481822602,0.14965760186511454,323.56325106319326,792.3559089942967,4088.1051508236505,29.00140587883493,-20.172430691098352,7.207887061065209,1.3485130247484904,21.975782703576805,0.7977122780843106,0.1496619275081569,321.2389999705353,811.6578719505544,4079.380682915421,26.6803260021224,-20.45100000349625,7.970000016967013,1.0820000098741138,15.73920917256049,21.672171271643414,10.244846573352936,17.109117794179365,Human,Human,Human,Human,Human
380366.1,23.205517035718977,0.7977165227250599,0.1496442124162628,319.66799996466045,732.609271606621,4106.401845468488,25.10151236349279,-22.286999993957547,6.374000012701771,1.0760000011420885,22.996604633595318,0.797715529632712,0.14964833488395266,322.2169999674952,751.0048168412293,4100.0811749850345,27.652449647436967,-21.889999989237367,6.925000011308191,1.3099999955982038,22.911987957282072,0.7977140202404321,0.1496538525943194,312.66060723124804,775.6249552088216,4090.465495733597,18.099297021097343,-21.735710812851924,7.245945709042911,-0.11974304285944053,21.45895798343657,0.7977137600919281,0.149657146219333,323.6336418736117,790.3227250302306,4088.8176341551093,29.071591114129767,-20.18749539620681,7.148190591924589,1.3620861296356246,21.948272520877925,0.797712401354772,0.1496614640994067,321.3130577272164,809.5900363747992,4080.1655085643456,26.75414334450175,-20.43843234654181,7.927976260571174,1.0697393506728792,15.756142892872012,21.6852788322078,10.38285752145628,17.04780878391949,Human,Human,Human,Human,Human
380366.2,23.21063624591891,0.7977166238099186,0.1496437127555737,319.76153401211985,730.3797168820386,4107.045402291771,25.19488668740305,-22.29927174619317,6.350097549513523,1.073487606569212,23.00580181520759,0.7977156409762778,0.14964784407218185,322.29533132990167,748.8147317256993,4100.7900528427945,27.73058165063077,-21.90881717326564,6.8931445335880746,1.3248417520950428,22.92904136292225,0.7977141333693095,0.14965336492285608,312.73599997084665,773.4488778121718,4091.1857333400617,18.17449091371546,-21.764999991070837,7.2120000145919585,-0.11300000359207955,21.45715018332466,0.7977138711595729,0.14965669030739048,323.7035551137132,788.2883544904485,4089.5247552897026,29.141301642710147,-20.20644006553332,7.086929422909046,1.3727728225985565,21.91506816386668,0.7977125241757355,0.14966100248365222,321.3859999713531,807.5302018952948,4080.947472615653,26.82684523011375,-20.42000000803491,7.884000018501871,1.0660000033020558,15.772387318662036,21.694198685339714,10.525143723152834,16.993999540084978,Human,Human,Human,Human,Human
380366.3,23.21529306317635,0.7977167242231494,0.14964321298651118,319.85768455910323,728.1496797944548,4107.684684308152,25.29087947790376,-22.307400598660614,6.339006684064858,1.0708430321111635,23.00571382705696,0.7977157523090644,0.14964735327336035,322.36595553869813,746.624703930636,4101.498857889818,27.801005707494372,-21.918597587489554,6.858379374514077,1.3418572373306776,22.93274094672297,0.797714245559226,0.14965287611221276,312.81200764218585,771.2677186537895,4091.8999917316905,18.2503033685859,-21.78258798060532,7.1707216410409895,-0.10109076812109324,21.45649174521439,0.7977139815256654,0.14965623424413396,323.77299997324894,786.253309707735,4090.227408885421,29.210546016604518,-20.22699999203323,7.025000023949286,1.3779999993662515,21.875179775230368,0.7977126465030523,0.1496605424359728,321.4613613334673,805.4773653890802,4081.7262960336416,26.901966607126003,-20.398123906458114,7.831670596331028,1.0511740892896422,15.788094346387462,21.700481924203324,10.671642930109037,16.94682960345152,Human,Human,Human,Human,Human
380366.4,23.221050261204358,0.7977168242437677,0.14964271289549402,319.954492808584,725.9182069085775,4108.321467050031,25.387530900464412,-22.315329148849493,6.332912481010113,1.0665269428164508,23.009927874854192,0.7977158629905994,0.14964686182606493,322.4349999727893,744.4317833882055,4102.203514871222,27.869852168293015,-21.932999991768217,6.824000012807722,1.3539999971520222,22.92599760368294,0.7977143568655477,0.1496523864708422,312.89078772732694,769.0828542579821,4092.608625068981,18.328891474685012,-21.7908407303575,7.12414993626988,-0.08434496911274428,21.455280440272567,0.7977140913032661,0.14965577812377853,323.84197348014663,784.2180109760055,4090.926315020381,29.279320749732513,-20.247096358595567,6.963509216665338,1.3761130788949123,21.83509232021884,0.7977127685218307,0.14966008269513642,321.5359999718694,803.4258986547262,4082.503154937501,26.976365590636586,-20.378000006690524,7.7740000226646515,1.0360000035765675,15.803252560915007,21.70654629225513,10.821366162485996,16.900616160790428,Human,Human,Human,Human,Human
380366.5,23.2294938777066,0.7977169241507884,0.14964221226894106,320.0499999635355,723.6843447891138,4108.957526049812,25.48288112055449,-22.326999994249448,6.324000005003638,1.0590000037335805,23.028633635700807,0.7977159725524174,0.14964636918229535,322.50729836594934,742.2335258422482,4102.901043188852,27.941956972590102,-21.962219194546137,6.79259335407626,1.3563077468624218,22.912066408054113,0.7977144674038487,0.14965189636509935,312.97476397554755,766.8959194904124,4093.312371145317,18.412678311772048,-21.792299486410347,7.074917418539264,-0.06335378860656429,21.453007321509386,0.7977142004957956,0.14965532195801187,323.9104240149827,782.1825104332753,4091.621495452423,29.347574203522715,-20.265393908706354,6.904405230410203,1.3691315773097827,21.802234630572386,0.7977128902893857,0.1496596221294,321.60612176733207,801.3707512975087,4083.2784112504014,27.04624846542541,-20.36482207113564,7.7165914779788265,1.0323143220459114,15.817895797063795,21.714844506845985,10.972821951610355,16.850566652601007,Human,Human,Human,Human,Human
380366.6,23.24169581402286,0.7977170241273309,0.1496417109441965,320.1426871994989,721.447367351823,4109.5940264381625,25.5754106440246,-22.345309510008136,6.306081371641095,1.0473323005374071,23.058468710207194,0.7977160812140834,0.14964587524774528,322.5825098654206,740.0295102856544,4103.592840876541,28.016978411129077,-22.002594182519502,6.763912008178513,1.3521548892718624,22.894189192846174,0.7977145772897026,0.14965140616133918,313.0663601361253,764.7085492167439,4094.0119677540815,18.504086959606298,-21.78950549484685,7.025656606109783,-0.038708408642084816,21.449441236020863,0.7977143090792647,0.14965486573788978,323.9782877964818,780.1467681784776,4092.312797359108,29.415242701267005,-20.280743276216413,6.849846646714008,1.3599935360933946,21.780508562832004,0.7977130111225976,0.14965916116129166,321.6719999751547,799.3138092414113,4084.047714949416,27.111891040536623,-20.36099999944757,7.666000017387124,1.0260000056115597,15.832167335749213,21.727535697955084,11.124445030697816,16.800117887541305,Human,Human,Human,Human,Human
380366.7,23.25660694458845,0.7977171239729307,0.1496412089623062,320.23279558432966,719.2074579177322,4110.229691735982,25.66536134029501,-22.36896917704556,6.279476907841063,1.03303160423892,23.09267819869996,0.79771618936717,0.14964538004153174,322.65899997031096,737.8198215241645,4104.281400627397,28.09328036094526,-22.04699998292491,6.737000010213362,1.3470000014872212,22.87559370414589,0.7977146866386836,0.14965091622591667,313.1679999583381,762.5223783026398,4094.7081526886573,18.60554049794703,-21.785000001749975,6.979000017242077,-0.011000011258837393,21.444325200723465,0.7977144170296839,0.14965440945446798,324.04550104336863,778.1107443105461,4093.0000679179993,29.482262566257265,-20.291995094976574,6.801992047106893,1.3516369967282795,21.769610718616878,0.7977131304000254,0.14965870039754556,321.7355264382597,797.2577804947972,4084.8071099529175,27.1751873567692,-20.36571282888437,7.625338613829363,1.0039436418326453,15.844760646704907,21.746704420092243,11.274667908108619,16.75327078616359,Human,Human,Human,Human,Human
380366.8,23.272641305460915,0.7977172233912267,0.14964070641524144,320.32100615947263,716.9650271594487,4110.862635061029,25.75341542018981,-22.395644251509882,6.246133995242247,1.0182151078908268,23.125465892510032,0.7977162973129683,0.14964488361243622,322.735512070583,735.6046768404925,4104.968640436947,28.16960494550487,-22.089380046491016,6.710889526999033,1.3455198488852362,22.85893136443017,0.7977147955429745,0.14965042681920446,313.2802717105095,760.3385685225608,4095.4015135386353,18.717626678537137,-21.78093850454029,6.936938510605135,0.01857647025373121,21.437382819088217,0.7977145243230641,0.14965395309880225,324.1119999743675,776.0743989284143,4093.683154306658,29.54857012178536,-20.29799999883766,6.76300001311899,1.3470000006969698,21.75600152480316,0.7977132484873766,0.14965823962744687,321.8009999736077,795.2017250725473,4085.5589279034252,27.2404348557423,-20.368000001327413,7.58300001871364,0.9830000047572685,15.85431489492024,21.773715587250923,11.422375130178315,16.708185242305483,Human,Human,Human,Human,Human
380366.9,23.2881991088342,0.7977173220858582,0.1496402033949735,320.40799996637315,714.7204857495807,4111.4909695310525,25.840255094533077,-22.42299998954929,6.2080000154833614,1.0050000045458356,23.154916635705927,0.7977164049916444,0.14964438612789846,322.81230112137894,733.3848234258662,4105.654179507744,28.246207275757236,-22.127951522885024,6.6845652521758625,1.3492639462851288,22.84459042989164,0.7977149040011949,0.1496499377776451,313.3964217286105,758.1563892839583,4096.09203707772,18.833591932516136,-21.7779335041942,6.8988963035163975,0.046411094797887416,21.428829387550962,0.7977146309599203,0.14965349665026076,324.17783642750646,774.0376399753154,4094.362059828227,29.61421721602448,-20.29838387704769,6.7344008974132405,1.3484010730112401,21.727931846488104,0.7977133658496044,0.1496577786466332,321.8713973269487,793.1447310862321,4086.30613164605,27.31060850069521,-20.358326613331304,7.528554171009734,0.9810361485338552,15.86070552730361,21.807060895381714,11.568197801764295,16.662932812325234,Human,Human,Human,Human,Human
380367.0,23.301970449545216,0.797717419818142,0.14963969998022048,320.49441728133064,712.4741851762218,4112.1131755512215,25.926521579025536,-22.4491231692884,6.166736929527593,0.9950132680512336,23.180094339558863,0.7977165122530819,0.14964388778502272,322.8899999695753,731.161140948795,4106.3370623434275,28.32372070996239,-22.161999987751326,6.657000011075901,1.3589999949575011,22.832385658335475,0.7977150119885735,0.14964944883169867,313.5078608633885,755.9746369019812,4096.779559875477,18.94484735873821,-21.776211752128443,6.863655952209162,0.06829016862166865,21.420887728153602,0.7977147370387866,0.1496530400414611,324.2435247185632,772.0001667714404,4095.0374122888843,29.67971779721045,-20.295873644049973,6.7152121342613125,1.3556806699178698,21.69409114347549,0.7977134823614971,0.14965731809360175,321.9419999734086,791.0896470362761,4087.0479211004968,27.38098992878912,-20.343000005719077,7.471000021155306,0.9899999962791586,15.864289348934953,21.84451400111832,11.712946830259767,16.620965937704533,Human,Human,Human,Human,Human
