Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
37645.0,0.007235039084545298,0.7994804461564389,0.15054753785190214,90.04791693588705,-1.1921827618555276,0.022,0.7994808690846231,0.15054985503828355,270.221,100.37225862862793,1.5013664354687737,6.597211441221689,0.015,0.799481214659815,0.15055145550520765,269.46100000000007,107.50056596087154,3.7023000476159535,5.8370945852315215,3.9699221490540486,3.7103534894800543,ACC
37645.1,0.005792521476758164,0.7994804461061116,0.15054753770928506,90.04728176141865,-1.1925032686700865,0.013000000000000001,0.7994808690846231,0.15054985503828355,270.219,100.37225859730032,1.5013664352090392,6.595211440446205,0.025,0.799481214659815,0.15055145550520765,269.4629999999999,107.5005659944106,3.7023000483105832,5.839094585584188,3.970617631747968,3.7103535517411848,ACC
37645.2,0.004777751562887168,0.7994804460691723,0.1505475376773692,90.04713962022906,-1.1927385104932904,0.015,0.7994808690846231,0.15054985503828355,270.219,100.37225859730032,1.5013664352090392,6.595211440446205,0.012,0.799481214659815,0.15055145550520765,269.464,107.50056601130748,3.7023000483325332,5.840094584777923,3.970814558839204,3.7103535678925024,ACC
37645.3,0.003900618723743029,0.7994804460322331,0.1505475376978133,90.04723067624765,-1.1929737490348942,0.016999999999711128,0.7994808690846231,0.15054985503828355,270.22100000000006,100.37225862862795,1.501366435468258,6.597211441221808,0.016999999999836764,0.799481214659815,0.15055145550520765,269.46100000000024,107.50056596087154,3.7023000476159162,5.837094585231682,3.9707858776784866,3.7103534894801813,ACC
37645.4,0.002871012340136461,0.7994804459819059,0.1505475377122759,90.04729509340382,-1.193294246004654,0.01900000000044412,0.7994808708299523,0.15054985503828355,270.2180000000001,100.37225840196275,1.5124816612114778,6.594211439207751,0.013000000000174948,0.7994812146598151,0.15055145550520765,269.4609999999999,107.50056596087157,3.7023000476160894,5.837094585231415,3.973616565305293,3.7070820848259447,ACC
37645.49999999999,0.0017794184233408227,0.7994804459247358,0.15054753770112195,90.04724542202686,-1.1936583222721613,0.009000000000258633,0.7994808708299523,0.15054985503828355,270.22299999999984,100.3722584805035,1.5124816618897077,6.599211438521032,0.014000000000118284,0.799481214659815,0.15055145550520765,269.46200000000005,107.50056597762881,3.7023000476263954,5.838094585734916,3.973756989532448,3.7070820255702617,ACC
37645.599999999984,0.002238709506812344,0.7994804459469994,0.15054753779954227,90.04768375804592,-1.1935165353462378,0.01399999999961274,0.7994808708299525,0.15054985503828355,270.2210000000003,100.37225844903628,1.5124816616188057,6.597211439055583,0.007000000000661606,0.7994812164051442,0.15055145550520765,269.4600000000001,107.50056575160707,3.713415271237715,5.836094578514289,3.9732969972645646,3.7103534603820463,ACC
37645.69999999998,0.005852666148402639,0.7994804461078994,0.1505475380680598,90.04887964990131,-1.1924918612030229,0.012000000000635577,0.7994808708299523,0.15054985503828355,270.22099999999983,100.37225844903628,1.5124816616188517,6.597211439055114,0.0010000000000729193,0.7994812164051444,0.15055145550520765,269.4599999999998,107.50056575160663,3.71341527123836,5.836094578513973,3.971880414884553,3.7103534603818016,ACC
37645.79999999999,0.012666314480689429,0.7994804462786116,0.15054753811370153,90.04908291047836,-1.1914047130490597,0.005999999999182364,0.7994808708299523,0.15054985503828355,270.2249999999998,100.37225851185566,1.5124816621728112,6.601211437974718,0.003999999999403103,0.7994812164051442,0.15055145725053687,269.4639999999993,107.50833937921992,3.7134154079778248,5.84009444762791,3.971408343184232,3.717781430852492,ACC
37645.89999999999,0.02246137097872056,0.7994804463117735,0.15054753755693068,90.04660319618199,-1.191193565345482,0.016000000000253152,0.7994808708299523,0.15054985503828355,270.224,100.37225849622487,1.51248166201318,6.6002114389150845,0.00799999999918585,0.7994812164051442,0.1505514572505369,269.4660000000003,107.50833941289947,3.7134154093326224,5.842094447339576,3.9737536560638578,3.71778147841897,ACC
37645.999999999985,0.03552506791325903,0.799480446173892,0.1505475365254519,90.04200927305321,-1.1920717003408174,0.0050000000002415465,0.7994808708299523,0.15054985503828355,270.2259999999997,100.37225852746195,1.512481662308942,6.6022114383562425,0.012999999999924485,0.7994812164051442,0.1505514572505369,269.463,107.50833936243878,3.7134154072945607,5.8390944477793285,3.9784202272448885,3.7177813996621336,ACC
37646.099999999984,0.0502307545721932,0.7994804459152515,0.15054753527043022,90.03641975973242,-1.193718877839449,0.01699999999834409,0.7994808708299522,0.15054985503828355,270.22700000000003,100.37225854318329,1.512481662432542,6.603211438750434,0.009000000000679655,0.7994812164051442,0.15055145725053692,269.46499999999963,107.50833939611744,3.7134154086476565,5.841094447489778,3.98424469589009,3.717781417184208,ACC
