Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,second shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
38610.2,1.8111467701222983,0.7994807744877777,0.15054565204109865,81.47019841607528,-0.36847558217986975,1.025,0.7994809528604272,0.15054903822419366,269.07999999999987,96.55541315958332,0.7677008741586937,6.488270391503314,0.37,0.7994809458791103,0.15055063345512995,270.957,103.66047998755066,0.7233546922734341,8.365159076252075,8.427941062738531,3.355205219677305,ACC
38610.3,1.9226959982351404,0.7994807765325701,0.15054560778048875,81.27307316700518,-0.3554563434875081,1.1079999999997203,0.7994809493697688,0.15054901378958407,269.09600000000165,96.44658387843175,0.7454687374784993,6.504272038036069,0.48099999999297,0.7994809441337809,0.15055062298315447,270.93600000000146,103.61383844675413,0.7122386834742304,8.344159834283179,8.513397495092192,3.417331601344179,ACC
38610.4,2.0099290219843007,0.7994807776293702,0.1505455618948428,81.06871051500448,-0.3484742774112653,1.1329999999929925,0.7994809476244396,0.15054898760964533,269.07899999999904,96.32998036453479,0.7343517023213032,6.4872737990917955,0.5479999999978346,0.7994809458791103,0.15055061076584966,270.9170000000013,103.55942300338795,0.7233530027445909,8.325160715123168,8.59963625458354,3.479451005426365,ACC
38610.49999999999,2.083576308830691,0.7994807785865442,0.150545514377314,80.85707989953363,-0.342381479377615,1.2519999999968785,0.7994809458791103,0.15054895968437726,269.10699999999974,96.2056039661432,0.7232345544509072,6.51527567246941,0.6149999999864423,0.7994809458791103,0.15055059680321564,270.901000000001,103.49723423006434,0.7233519641597449,8.309161722330746,8.685471346528374,3.5416302648664137,ACC
38610.599999999984,2.1543683262352227,0.7994807802124576,0.15054546522105555,80.63815076005291,-0.3320300448130307,1.2339999999974487,0.7994809423884517,0.15054893175910924,269.0840000000011,96.08122697133557,0.7010021778986391,6.492277547501843,0.8329999999941867,0.7994809423884517,0.1505505776045939,270.89399999999995,103.41172528027442,0.7011200835424934,8.30216310993811,8.777588909150063,3.5804983098870977,ACC
38610.69999999998,2.2344105523387787,0.7994807830568893,0.15054541423408124,80.4110679953488,-0.31391883657200004,1.343999999993245,0.7994809406431227,0.1505489020885119,269.0939999999989,95.94907673792528,0.6898849121668762,6.5022795348884115,0.8059999999951195,0.7994809423884517,0.1505505601513013,270.8950000000006,103.33398965392895,0.701118790895444,8.303164367001102,8.870399405614672,3.6349214604482656,ACC
38610.79999999999,2.3413085080033214,0.7994807866352692,0.15054536048384712,80.1716783415114,-0.2911337872225048,1.3520000000076295,0.7994809388977933,0.15054887241791465,269.09900000000044,95.81692642923795,0.6787676484947042,6.507281518676085,1.0219999999681604,0.7994809406431226,0.15055053746202107,270.8770000000019,103.23293321244115,0.6900018811230597,8.285166003243216,8.975282980588204,3.666015292358737,ACC
38610.89999999999,2.4862800908181057,0.7994807903639426,0.15054530307617375,79.91599940818597,-0.2673918264245773,1.3469999999816824,0.7994809354071346,0.15054884274731742,269.0959999999997,95.68477617153113,0.6565351621956548,6.5042835003228126,1.1190000000004778,0.799480937152464,0.1505505112820823,270.8740000000004,103.11633006949042,0.6677694889420304,8.282167886890234,9.09582101989368,3.6815623894555936,ACC
38610.999999999985,2.649492662545717,0.7994807942972645,0.15054524201089747,79.64403046193738,-0.242346802489744,1.5289999999883697,0.7994809319164765,0.15054880784073238,269.09700000000163,95.5293052857581,0.6343023231422259,6.505285830104085,1.1269999999840905,0.7994809336618054,0.15055048684747271,270.865000000002,103.00750039301495,0.6455372275204679,8.273169645384115,9.209445933714468,3.728203546659885,ACC
38611.099999999984,2.806216476802842,0.7994807987343641,0.15054517761406025,79.3572235836821,-0.2140937570507344,1.4820000000059037,0.799480930171147,0.15054877467947658,269.08200000000005,95.38160755157185,0.6231848267640214,6.490288037616582,1.304999999981961,0.7994809319164765,0.15055045892220476,270.8500000000022,102.8831233072472,0.6344199388898865,8.258171649620182,9.346243079838855,3.7515241691532326,ACC
38611.19999999998,2.9431838904678185,0.7994808043154544,0.1505451106225114,79.05886045482262,-0.1785555863744182,1.549999999978849,0.7994809249351591,0.15054873977289154,269.09299999999956,95.22613698388376,0.5898367689369054,6.501290359489709,1.3579999999872214,0.7994809284258177,0.1505504275062782,270.838000000001,102.74319932497158,0.6121871673610091,8.246173903092028,9.485526163175287,3.7670955681107765,ACC
38611.29999999998,3.0629289973052622,0.7994808115577757,0.1505450413265757,78.75023406432423,-0.132438339704762,1.6699999999949418,0.7994809231898299,0.1505487031209773,269.08300000000185,95.06289219902628,0.5787190433266391,6.491292791469627,1.5439999999472251,0.7994809231898299,0.1505503943450224,270.8320000000025,102.5955020576782,0.5788390420338585,8.24017627994824,9.628152383019367,3.782609859607748,ACC
