Date,30,9,2020
Vehicle_order,Ford,Hyundai
Number_of_vehicles,2
ACC,
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1,Driver1
43040.09999999767,12.986000000331929,0.7995094802670464,0.15052842064974015,259.9220000005707,3.630142061856143,183.03416049967208,0.7013687339401816,13.829999999188304,0.7995053386007309,0.15052882033013895,262.13400000121203,5.410257983289204,156.65782013112022,2.9140709194879517,20.32634134920034,ACC
43040.19999999767,13.079000000244308,0.7995096862158981,0.15052840145111845,259.89200000022845,3.5446347387106747,184.3457545270708,0.6713309502220003,13.87599999936657,0.7995055550215583,0.15052880113151718,262.1010000006139,5.324749823367238,158.03610587435205,2.8810369384210683,20.259801325458074,ACC
43040.29999999767,12.941000001839779,0.7995098886740912,0.15052838574315516,259.9019999999124,3.4746741267347634,185.63511929746244,0.6812935352695851,13.845000002304854,0.7995057731877148,0.15052878542355386,262.073000000595,5.254788407913433,159.42550695839748,2.8530023673581426,20.159994020138605,ACC
43040.39999999767,12.998999998001215,0.7995100911322847,0.15052836828986266,259.8860000005416,3.396940211106706,186.9244833082811,0.6652558651132546,13.759999999543815,0.7995059878632127,0.15052877146091986,262.0470000007876,5.192600399079159,160.79267766266864,2.826968045549755,20.083427836209854,ACC
43040.499999997664,13.008000001460848,0.7995102953358071,0.1505283508365701,259.8700000001631,3.319206322199973,188.22496252671002,0.6492176006611874,13.862999998258667,0.7995062060293693,0.15052875226229806,262.01000000066887,5.107092334517524,162.18207849050938,2.7899328828833188,19.994182525335482,ACC
43040.59999999766,12.953999999308422,0.7995104995393293,0.15052833512860686,259.86500000027735,3.2492457874308682,189.52544207327057,0.6441790690566106,13.848000001255565,0.7995064224501964,0.15052873655433485,261.98500000088103,5.0371310282481465,163.56036441079888,2.7648976911673,19.916559351026766,ACC
43040.69999999766,13.033999999483704,0.799510703742852,0.1505283176753143,259.8490000001989,3.1715119625693733,190.8259212910743,0.6281402732577739,13.77300000302515,0.7995066388710237,0.15052871735571313,261.9350000010623,4.951623037207158,164.93864966354272,2.7148622096156254,19.838403183156547,ACC
43040.79999999766,12.99200000009448,0.7995109062010451,0.1505283019673511,259.8430000004701,3.101551493428788,192.1152855977992,0.6221015426056741,13.66899999918338,0.7995068518011925,0.15052869815709136,261.9020000006875,4.866115115475623,166.29470491634441,2.6818270105997235,19.770805078354293,ACC
43040.89999999766,13.038999999788553,0.7995111104045675,0.15052828276872932,259.8130000004507,3.0160444157111286,193.41576437904249,0.5920622207965301,13.800999998263908,0.7995070682220198,0.15052867895846953,261.8710000006826,4.780607216283553,167.67299064012462,2.6507909365397504,19.69317968100601,ACC
43040.999999997664,12.978000001735287,0.7995113146080901,0.15052826706076594,259.812999999836,2.9460840054438515,194.71624407975085,0.592022622542874,13.751000001997552,0.7995072828975178,0.15052866325050618,261.84700000044774,4.710646055913932,169.04016133595474,2.6267548453375764,19.626645163972398,ACC
43041.099999997656,12.947999999666278,0.7995115170662833,0.15052825484346116,259.81699999992446,2.8916702458985766,196.0056087010017,0.5959830953550702,13.683000002039607,0.7995074975730156,0.15052864579721376,261.830000000408,4.632911590949496,170.40733220661258,2.609718467592252,19.547429351065347,ACC
43041.199999997654,12.97699999966987,0.7995117195244766,0.15052823913549795,259.81800000011464,2.8217098968384917,197.29497322755265,0.5969433134111792,13.59200000101946,0.7995077105031845,0.15052862659859195,261.8120000003799,4.547403827886939,171.7633878296076,2.591682099743104,19.479839242875574,ACC
43041.29999999765,12.949000001588875,0.79951192198267,0.1505282269181931,259.81799999954535,2.767296183386954,198.58433773326908,0.59690326213678,13.613999998728346,0.7995079234333534,0.1505286091452994,261.8049999998286,4.469669448312449,173.1194437525288,2.5846454361911344,19.41173387886248,ACC
43041.39999999765,12.896999999615998,0.7995121244408631,0.15052821644621764,259.8509999993771,2.7206558097975484,199.87370328061886,0.6298629474270793,13.649999999974769,0.7995081363635219,0.15052859169200689,261.8160000000222,4.391935115335713,174.4755001676057,2.5956084829271604,19.34313135720234,ACC
