timestamp,distance_gt_m,distance_pred_m,angle_left_gt_deg,angle_left_pred_deg,angle_right_gt_deg,angle_right_pred_deg,angle_top_gt_deg,angle_top_pred_deg,angle_bottom_gt_deg,angle_bottom_pred_deg,ang_speed_left_gt_dps,ang_speed_left_pred_dps,ang_speed_right_gt_dps,ang_speed_right_pred_dps,ang_speed_top_gt_dps,ang_speed_top_pred_dps,ang_speed_bottom_gt_dps,ang_speed_bottom_pred_dps,orientation_gt,orientation_pred,object_id_pred,object_track_id_gt,object_type
55511.8999999836,37.77520425989307,37.77520425989307,21.02277440624196,21.02277440624196,24.055578712903195,24.055578712903195,23.676594355537297,23.676594355537297,21.40175876360786,21.40175876360786,-0.04409857416931118,-0.04409857416931118,-0.06971584282447907,-0.06971584282447907,-0.06651662938391212,-0.06651662938391212,-0.04729778760989234,-0.04729778760989234,preceding,preceding,1,1,vehicle
55511.9999999836,37.80067418267599,37.80067418267599,21.015904280437987,21.015904280437987,24.046666050473988,24.046666050473988,23.66793677560038,23.66793677560038,21.394633555311593,21.394633555311593,0.021228043545562514,0.021228043545562514,-0.018483872134851254,-0.018483872134851254,-0.013524434729163204,-0.013524434729163204,0.016268606139874464,0.016268606139874464,preceding,preceding,1,1,vehicle
55512.099999983606,37.8744369253652,37.8744369253652,21.027020014952477,21.027020014952477,24.051881938477173,24.051881938477173,23.67388946859247,23.67388946859247,21.40501248483718,21.40501248483718,0.10068767493108055,0.10068767493108055,0.054676113884710276,0.054676113884710276,0.06042229415517397,0.06042229415517397,0.09494149466064528,0.09494149466064528,preceding,preceding,1,1,vehicle
55512.1999999836,37.91585167187896,37.91585167187896,21.036041815424216,21.036041815424216,24.0576012732507,24.0576012732507,23.680021234431212,23.680021234431212,21.413621854243704,21.413621854243704,0.06768277824430413,0.06768277824430413,0.043003378056752695,0.043003378056752695,0.04608548617405006,0.04608548617405006,0.06460067012697834,0.06460067012697834,preceding,preceding,1,1,vehicle
55512.2999999836,37.93636906307869,37.93636906307869,21.040556570600483,21.040556570600483,24.060482614087984,24.060482614087984,23.683106565826705,23.683106565826705,21.417932618861762,21.417932618861762,0.04925223995580552,0.04925223995580552,0.02498334305006722,0.02498334305006722,0.028014191087436302,0.028014191087436302,0.04622139191843644,0.04622139191843644,preceding,preceding,1,1,vehicle
55512.3999999836,37.97688528313578,37.97688528313578,21.04589226341553,21.04589226341553,24.06259794186088,24.06259794186088,23.685624072648864,23.685624072648864,21.422866132627547,21.422866132627547,0.24374317138871504,0.24374317138871504,0.21998342478845245,0.21998342478845245,0.22295068986301203,0.22295068986301203,0.24077590631414125,0.24077590631414125,preceding,preceding,1,1,vehicle
55512.49999998359,37.99618489048922,37.99618489048922,21.08930520487297,21.08930520487297,24.10447929904054,24.10447929904054,23.72769670379416,23.72769670379416,21.466087800119354,21.466087800119354,-0.013521174859434382,-0.013521174859434382,-0.04883057876871533,-0.04883057876871533,-0.04442090894440298,-0.04442090894440298,-0.017930844683746727,-0.017930844683746727,preceding,preceding,1,1,vehicle
55512.599999983584,38.06603604651874,38.06603604651874,21.04318802844388,21.04318802844388,24.05283182610799,24.05283182610799,23.67673989086076,23.67673989086076,21.41927996369111,21.41927996369111,-0.03831998192514163,-0.03831998192514163,-0.06845033720088622,-0.06845033720088622,-0.06468745862021308,-0.06468745862021308,-0.04208286050581478,-0.04208286050581478,preceding,preceding,1,1,vehicle
55512.69999998358,38.07231053105128,38.07231053105128,21.08164120849449,21.08164120849449,24.09078923160758,24.09078923160758,23.71475921207725,23.71475921207725,21.457671228024818,21.457671228024818,0.2125032653312786,0.2125032653312786,0.18478397385287337,0.18478397385287337,0.18824575382458875,0.18824575382458875,0.20904148535954903,0.20904148535954903,preceding,preceding,1,1,vehicle
55512.79999998358,38.13631656417802,38.13631656417802,21.085688681509517,21.085688681509517,24.089788620878025,24.089788620878025,23.71438904162513,23.71438904162513,21.461088260762413,21.461088260762413,0.145486594216635,0.145486594216635,0.11458350457179733,0.11458350457179733,0.11844290152913572,0.11844290152913572,0.14162719725929662,0.14162719725929662,preceding,preceding,1,1,vehicle
55512.89999998359,38.15070582249678,38.15070582249678,21.11073852733998,21.11073852733998,24.11370593252425,24.11370593252425,23.738447792385372,23.738447792385372,21.485996667478858,21.485996667478858,0.17775709944234563,0.17775709944234563,0.16796306964209862,0.16796306964209862,0.16918621968983416,0.16918621968983416,0.17653394939459588,0.17653394939459588,preceding,preceding,1,1,vehicle
55512.99999998359,38.161210753748946,38.161210753748946,21.121240101400055,21.121240101400055,24.1233812348084,24.1233812348084,23.748226285565067,23.748226285565067,21.496395050643386,21.496395050643386,-0.13308450545444828,-0.13308450545444828,-0.15326604196854987,-0.15326604196854987,-0.1507456208496194,-0.1507456208496194,-0.13560492657337875,-0.13560492657337875,preceding,preceding,1,1,vehicle
55513.099999983584,38.20207694209323,38.20207694209323,21.084121626256405,21.084121626256405,24.083052724138263,24.083052724138263,23.70829866822312,23.70829866822312,21.45887568217155,21.45887568217155,-0.04857473621386532,-0.04857473621386532,-0.07979423932643215,-0.07979423932643215,-0.07589530992274263,-0.07589530992274263,-0.05247366561755484,-0.05247366561755484,preceding,preceding,1,1,vehicle
55513.19999998358,38.24078082574776,38.24078082574776,21.11152515416247,21.11152515416247,24.107422386948635,24.107422386948635,23.733047223586,23.733047223586,21.485900317525108,21.485900317525108,0.12890968461245222,0.12890968461245222,0.10165517218746345,0.10165517218746345,0.10505892909054637,0.10505892909054637,0.1255059277093835,0.1255059277093835,preceding,preceding,1,1,vehicle
55513.29999998358,38.27167179726668,38.27167179726668,21.10990356317852,21.10990356317852,24.10338375857546,24.10338375857546,23.72931045404092,23.72931045404092,21.48397686771306,21.48397686771306,-0.10066716524346475,-0.10066716524346475,-0.12763964243816872,-0.12763964243816872,-0.12427110223535465,-0.12427110223535465,-0.1040357054462504,-0.1040357054462504,preceding,preceding,1,1,vehicle
55513.39999998359,38.30979385891339,38.30979385891339,21.09139172111211,21.09139172111211,24.081894458459175,24.081894458459175,23.70819300313712,23.70819300313712,21.465093176434166,21.465093176434166,-0.36564144060356796,-0.36564144060356796,-0.39143244769724106,-0.39143244769724106,-0.38821145456321915,-0.38821145456321915,-0.36886243373758987,-0.36886243373758987,preceding,preceding,1,1,vehicle
55513.49999998359,38.33776332116276,38.33776332116276,21.03677527505355,21.03677527505355,24.025097269031455,24.025097269031455,23.651668163123755,23.651668163123755,21.41020438096125,21.41020438096125,-0.2307685905478678,-0.2307685905478678,-0.24709444251777768,-0.24709444251777768,-0.24505553334230967,-0.24505553334230967,-0.23280749972335002,-0.23280749972335002,preceding,preceding,1,1,vehicle
55513.599999983584,38.35168700721823,38.35168700721823,21.04523800299403,21.04523800299403,24.032475569947,24.032475569947,23.65918189646005,23.65918189646005,21.418531676480978,21.418531676480978,0.054525120524345994,0.054525120524345994,0.03971843770501948,0.03971843770501948,0.041567622552193484,0.041567622552193484,0.05267593567715778,0.05267593567715778,preceding,preceding,1,1,vehicle
55513.699999983575,38.3758098074527,38.3758098074527,21.047680299157467,21.047680299157467,24.033040956571764,24.033040956571764,23.65998168763347,23.65998168763347,21.42073956809576,21.42073956809576,-0.260310943631211,-0.260310943631211,-0.2806786625797173,-0.2806786625797173,-0.27813496561331874,-0.27813496561331874,-0.26285464059760955,-0.26285464059760955,preceding,preceding,1,1,vehicle
55513.79999998357,38.40408038137863,38.40408038137863,20.993175814272334,20.993175814272334,23.976339837435958,23.976339837435958,23.603554903342246,23.603554903342246,21.365960748366046,21.365960748366046,-0.19412804756922242,-0.19412804756922242,-0.2113057598753727,-0.2113057598753727,-0.2091604565427332,-0.2091604565427332,-0.19627335090187614,-0.19627335090187614,preceding,preceding,1,1,vehicle
55513.899999983565,38.42004343471342,38.42004343471342,21.008854689650704,21.008854689650704,23.990779804604017,23.990779804604017,23.61814959633222,23.61814959633222,21.3814848979225,21.3814848979225,-0.21733897636016763,-0.21733897636016763,-0.2431681982399425,-0.2431681982399425,-0.2399424126389107,-0.2399424126389107,-0.22056476196118524,-0.22056476196118524,preceding,preceding,1,1,vehicle
55513.99999998356,38.470728873485825,38.470728873485825,20.949708019000933,20.949708019000933,23.927706197788677,23.927706197788677,23.55556642081516,23.55556642081516,21.32184779597445,21.32184779597445,-0.2117840926842831,-0.2117840926842831,-0.22866415875567725,-0.22866415875567725,-0.2265560238103177,-0.2265560238103177,-0.21389222762965687,-0.21389222762965687,preceding,preceding,1,1,vehicle
55514.09999998356,38.463609986601575,38.463609986601575,20.966497871114463,20.966497871114463,23.945046972853547,23.945046972853547,23.572838391570816,23.572838391570816,21.338706452397194,21.338706452397194,0.3542642452388236,0.3542642452388236,0.3511786098080165,0.3511786098080165,0.3515639723849091,0.3515639723849091,0.353878882661931,0.353878882661931,preceding,preceding,1,1,vehicle
55514.19999998357,38.47870636113899,38.47870636113899,21.020560868052957,21.020560868052957,23.9979419197544,23.9979419197544,23.62587921529628,23.62587921529628,21.392623572511077,21.392623572511077,0.10241824082487483,0.10241824082487483,0.09102548880974837,0.09102548880974837,0.0924483208664384,0.0924483208664384,0.10099540876819901,0.10099540876819901,preceding,preceding,1,1,vehicle
55514.29999998357,38.493069924745456,38.493069924745456,20.98698151928626,20.98698151928626,23.963252070622268,23.963252070622268,23.59132805575088,23.59132805575088,21.35890553415765,21.35890553415765,-0.3792178100001564,-0.3792178100001564,-0.40166129485005797,-0.40166129485005797,-0.39885834145528065,-0.39885834145528065,-0.38202076339493374,-0.38202076339493374,preceding,preceding,1,1,vehicle
55514.399999983565,38.53683054872177,38.53683054872177,20.94471730605403,20.94471730605403,23.91760966078556,23.91760966078556,23.546107547006386,23.546107547006386,21.316219419833203,21.316219419833203,-0.37876211593656706,-0.37876211593656706,-0.40112062114810954,-0.40112062114810954,-0.39832827897785705,-0.39832827897785705,-0.38155445810683375,-0.38155445810683375,preceding,preceding,1,1,vehicle
55514.49999998356,38.5510169416659,38.5510169416659,20.911229096100048,20.911229096100048,23.883027946393813,23.883027946393813,23.511662399956467,23.511662399956467,21.282594642537394,21.282594642537394,0.062151996572993085,0.062151996572993085,0.05942173532103823,0.05942173532103823,0.05976271652612297,0.05976271652612297,0.06181101536790834,0.06181101536790834,preceding,preceding,1,1,vehicle
55514.59999998356,38.54391335979942,38.54391335979942,20.95714770536845,20.95714770536845,23.92949400784959,23.92949400784959,23.558060090311436,23.558060090311436,21.328581622906604,21.328581622906604,0.03231742556938855,0.03231742556938855,0.025524122035676555,0.025524122035676555,0.026372535677381848,0.026372535677381848,0.031469011927683255,0.031469011927683255,preceding,preceding,1,1,vehicle
55514.69999998357,38.56865784183992,38.56865784183992,20.917692581207852,20.917692581207852,23.88813277079467,23.88813277079467,23.51693690708569,23.51693690708569,21.288888444916832,21.288888444916832,-0.1909900506584563,-0.1909900506584563,-0.20515447889864902,-0.20515447889864902,-0.20338548750284247,-0.20338548750284247,-0.19275904205424865,-0.19275904205424865,preceding,preceding,1,1,vehicle
55514.79999998357,38.580700352182106,38.580700352182106,20.918949695232964,20.918949695232964,23.88846311206593,23.88846311206593,23.517382992806954,23.517382992806954,21.29002981449194,21.29002981449194,-0.16539797801910083,-0.16539797801910083,-0.16780396588769975,-0.16780396588769975,-0.16750348261977877,-0.16750348261977877,-0.16569846128703603,-0.16569846128703603,preceding,preceding,1,1,vehicle
55514.899999983565,38.57490959832065,38.57490959832065,20.884612985604512,20.884612985604512,23.854571977617617,23.854571977617617,23.48343621056222,23.48343621056222,21.25574875265991,21.25574875265991,-0.14741463876104888,-0.14741463876104888,-0.15027818089448886,-0.15027818089448886,-0.14992055357366496,-0.14992055357366496,-0.14777226608187277,-0.14777226608187277,preceding,preceding,1,1,vehicle
55514.99999998356,38.5881458987159,38.5881458987159,20.889466767481185,20.889466767481185,23.85840747588747,23.85840747588747,23.48739888209266,23.48739888209266,21.260475361275997,21.260475361275997,0.27778320235323406,0.27778320235323406,0.27034022756043896,0.27034022756043896,0.27126977950329945,0.27126977950329945,0.2768536504103736,0.2768536504103736,preceding,preceding,1,1,vehicle
55515.09999998356,38.59426237090907,38.59426237090907,20.94016962607435,20.94016962607435,23.908640023128918,23.908640023128918,23.53769016646209,23.53769016646209,21.311119482741177,21.311119482741177,0.12952410842650863,0.12952410842650863,0.1328249886805679,0.1328249886805679,0.1324127422822272,0.1324127422822272,0.12993635482483512,0.12993635482483512,oncoming,oncoming,1,1,vehicle
55515.19999998355,38.57956347434415,38.57956347434415,20.91537158917066,20.91537158917066,23.884972473627606,23.884972473627606,23.51388143055315,23.51388143055315,21.28646263224512,21.28646263224512,-0.27141997674050344,-0.27141997674050344,-0.26862934494626245,-0.26862934494626245,-0.26897786660533995,-0.26897786660533995,-0.27107145508142594,-0.27107145508142594,oncoming,oncoming,1,1,vehicle
55515.29999998355,38.587004065545216,38.587004065545216,20.885885630728673,20.885885630728673,23.854914154141937,23.854914154141937,23.483894593143315,23.483894593143315,21.256905191727295,21.256905191727295,-0.31455641217350205,-0.31455641217350205,-0.3229049166164799,-0.3229049166164799,-0.321862272941118,-0.321862272941118,-0.31559905584886394,-0.31559905584886394,preceding,preceding,1,1,vehicle
55515.399999983565,38.60127731081472,38.60127731081472,20.852460306731725,20.852460306731725,23.8203914902999,23.8203914902999,23.449508975960537,23.449508975960537,21.22334282107109,21.22334282107109,-0.32083797278659176,-0.32083797278659176,-0.32458743583747207,-0.32458743583747207,-0.32411916583487255,-0.32411916583487255,-0.3213062427891771,-0.3213062427891771,preceding,preceding,1,1,vehicle
55515.49999998356,38.596756876957905,38.596756876957905,20.82171803616723,20.82171803616723,23.789996666970065,23.789996666970065,23.419070759971994,23.419070759971994,21.1926439431653,21.1926439431653,-0.10434026374093719,-0.10434026374093719,-0.09602535096314568,-0.09602535096314568,-0.09706379938170073,-0.09706379938170073,-0.10330181532239635,-0.10330181532239635,oncoming,oncoming,1,1,vehicle
55515.59999998356,38.57965079484245,38.57965079484245,20.83159225398384,20.83159225398384,23.801186420107552,23.801186420107552,23.43009621608448,23.43009621608448,21.20268245800691,21.20268245800691,-0.12881509560855875,-0.12881509560855875,-0.11535411598585199,-0.11535411598585199,-0.1170352551889664,-0.1170352551889664,-0.12713395640545855,-0.12713395640545855,oncoming,oncoming,1,1,vehicle
55515.699999983546,38.561766110063154,38.561766110063154,20.79595501705439,20.79595501705439,23.76692584378152,23.76692584378152,23.39566370894286,23.39566370894286,21.167217151893052,21.167217151893052,-0.3320717562328923,-0.3320717562328923,-0.3234352009014856,-0.3234352009014856,-0.3245138181318481,-0.3245138181318481,-0.3309931390025014,-0.3309931390025014,oncoming,oncoming,1,1,vehicle
55515.799999983545,38.5572133334908,38.5572133334908,20.765177902743766,20.765177902743766,23.736499379933463,23.736499379933463,23.36519345246435,23.36519345246435,21.136483830212878,21.136483830212878,-0.22423373332686936,-0.22423373332686936,-0.21793273839647043,-0.21793273839647043,-0.21871966753904815,-0.21871966753904815,-0.22344680418430585,-0.22344680418430585,oncoming,oncoming,1,1,vehicle
55515.899999983536,38.54540894048426,38.54540894048426,20.751108270390084,20.751108270390084,23.72333929610319,23.72333929610319,23.351919775436027,23.351919775436027,21.122527791057248,21.122527791057248,-0.19479336068691566,-0.19479336068691566,-0.1845150522016894,-0.1845150522016894,-0.18579870612821026,-0.18579870612821026,-0.19350970676040902,-0.19350970676040902,oncoming,oncoming,1,1,vehicle
55515.999999983535,38.53054462196958,38.53054462196958,20.72621923060758,20.72621923060758,23.699596369494234,23.699596369494234,23.32803371123983,23.32803371123983,21.097781888861984,21.097781888861984,-0.3031100272778957,-0.3031100272778957,-0.290519155484958,-0.290519155484958,-0.2920916234712223,-0.2920916234712223,-0.3015375592916456,-0.3015375592916456,oncoming,oncoming,1,1,vehicle
55516.09999998353,38.51276496955627,38.51276496955627,20.690486264935387,20.690486264935387,23.665235465007044,23.665235465007044,23.293501450742635,23.293501450742635,21.062220279199796,21.062220279199796,-0.386869733863918,-0.386869733863918,-0.3770028875516971,-0.3770028875516971,-0.3782351526513139,-0.3782351526513139,-0.38563746876430116,-0.38563746876430116,oncoming,oncoming,1,1,vehicle
55516.19999998353,38.504978174335,38.504978174335,20.64884528383592,20.64884528383592,23.62419579198499,23.62419579198499,23.252386680710668,23.252386680710668,21.020654395110245,21.020654395110245,-0.37424330704899944,-0.37424330704899944,-0.35694992137803183,-0.35694992137803183,-0.3591096802420708,-0.3591096802420708,-0.37208354818493206,-0.37208354818493206,oncoming,oncoming,1,1,vehicle
55516.29999998354,38.468018893232106,38.468018893232106,20.61563760352457,20.61563760352457,23.593845480730657,23.593845480730657,23.22167951469341,23.22167951469341,20.987803569561816,20.987803569561816,-0.5192374823287764,-0.5192374823287764,-0.4989647572621294,-0.4989647572621294,-0.5014966023870784,-0.5014966023870784,-0.5167056372038417,-0.5167056372038417,oncoming,oncoming,1,1,vehicle
55516.399999983536,38.45255482056902,38.45255482056902,20.544997787370622,20.544997787370622,23.52440284053323,23.52440284053323,23.152087360233892,23.152087360233892,20.91731326766996,20.91731326766996,-0.48525784699242536,-0.48525784699242536,-0.4688837778358703,-0.4688837778358703,-0.4709287197991614,-0.4709287197991614,-0.48321290502912007,-0.48321290502912007,oncoming,oncoming,1,1,vehicle
55516.499999983535,38.425747181199434,38.425747181199434,20.518586034127498,20.518586034127498,23.500068725164848,23.500068725164848,23.127493770734947,23.127493770734947,20.8911609885574,20.8911609885574,-0.26979100949066037,-0.26979100949066037,-0.24116470546583457,-0.24116470546583457,-0.24473981225150965,-0.24473981225150965,-0.2662159027049711,-0.2662159027049711,oncoming,oncoming,1,1,vehicle
55516.59999998353,38.378772363929755,38.378772363929755,20.491039585473278,20.491039585473278,23.476169899440766,23.476169899440766,23.103139397784304,23.103139397784304,20.86407008712974,20.86407008712974,-0.4516676642913353,-0.4516676642913353,-0.4191515525628233,-0.4191515525628233,-0.4232124470597114,-0.4232124470597114,-0.44760676979443303,-0.44760676979443303,oncoming,oncoming,1,1,vehicle
55516.69999998353,38.34207740488359,38.34207740488359,20.428252501270546,20.428252501270546,23.416238414653503,23.416238414653503,23.042851281324236,23.042851281324236,20.801639634599812,20.801639634599812,-0.4396382902044138,-0.4396382902044138,-0.41958365412590126,-0.41958365412590126,-0.42208824769862474,-0.42208824769862474,-0.4371336966316761,-0.4371336966316761,oncoming,oncoming,1,1,vehicle
55516.79999998354,38.32725115426703,38.32725115426703,20.403111927433216,20.403111927433216,23.39225316861637,23.39225316861637,23.018721748245365,23.018721748245365,20.77664334780422,20.77664334780422,-0.1988686917282365,-0.1988686917282365,-0.17153891845816815,-0.17153891845816815,-0.17495208574297294,-0.17495208574297294,-0.19545552444344594,-0.19545552444344594,oncoming,oncoming,1,1,vehicle
55516.899999983536,38.27203413107044,38.27203413107044,20.388478762923267,20.388478762923267,23.381930630960124,23.381930630960124,23.007860864173914,23.007860864173914,20.762548529709477,20.762548529709477,-0.4430699498842898,-0.4430699498842898,-0.40597447356790894,-0.40597447356790894,-0.41060725640501516,-0.41060725640501516,-0.4384371670471836,-0.4384371670471836,oncoming,oncoming,1,1,vehicle
55516.999999983535,38.23231473171598,38.23231473171598,20.31449793745765,20.31449793745765,23.31105827390397,23.31105827390397,22.93660029696556,22.93660029696556,20.68895591439606,20.68895591439606,-0.6299147874564852,-0.6299147874564852,-0.5980073747462455,-0.5980073747462455,-0.6019922212227442,-0.6019922212227442,-0.6259299409800008,-0.6259299409800008,oncoming,oncoming,1,1,vehicle
55517.099999983526,38.19058174606502,38.19058174606502,20.262495805436785,20.262495805436785,23.262329156015355,23.262329156015355,22.887462419933886,22.887462419933886,20.637362541518254,20.637362541518254,-0.47437559254463224,-0.47437559254463224,-0.4411374480633441,-0.4411374480633441,-0.44528847862541454,-0.44528847862541454,-0.4702245619825476,-0.4702245619825476,oncoming,oncoming,1,1,vehicle
55517.19999998352,38.1476485107191,38.1476485107191,20.219622818957006,20.219622818957006,23.222830784299006,23.222830784299006,22.84754260124825,22.84754260124825,20.594911002007763,20.594911002007763,-0.4184144038071764,-0.4184144038071764,-0.3802210533528694,-0.3802210533528694,-0.3849909166699348,-0.3849909166699348,-0.413644540490111,-0.413644540490111,oncoming,oncoming,1,1,vehicle
55517.29999998352,38.093537202664734,38.093537202664734,20.17881292467687,20.17881292467687,23.186284945346316,23.186284945346316,22.810464236601433,22.810464236601433,20.55463363342175,20.55463363342175,-0.6500591841208774,-0.6500591841208774,-0.6115985655164167,-0.6115985655164167,-0.6164017973978417,-0.6164017973978417,-0.6452559522394381,-0.6452559522394381,oncoming,oncoming,1,1,vehicle
55517.39999998352,38.050145769264084,38.050145769264084,20.089610982133514,20.089610982133514,23.100511071196635,23.100511071196635,22.724262241769566,22.724262241769566,20.465859811560584,20.465859811560584,-0.7539198645321505,-0.7539198645321505,-0.717908550651515,-0.717908550651515,-0.7224058852913515,-0.7224058852913515,-0.7494225298923425,-0.7494225298923425,oncoming,oncoming,1,1,vehicle
55517.49999998351,38.00248728550116,38.00248728550116,20.028028951776108,20.028028951776108,23.04270323522129,23.04270323522129,22.66598305954849,22.66598305954849,20.404749127448905,20.404749127448905,-0.7637588312695129,-0.7637588312695129,-0.7229777337864789,-0.7229777337864789,-0.7280707390321055,-0.7280707390321055,-0.7586658260238721,-0.7586658260238721,oncoming,oncoming,1,1,vehicle
55517.59999998352,37.94730289855932,37.94730289855932,19.93685921587753,19.93685921587753,22.955915524437227,22.955915524437227,22.578648093961032,22.578648093961032,20.314126646353724,20.314126646353724,-0.9129752876458497,-0.9129752876458497,-0.8690322948102391,-0.8690322948102391,-0.8745201642918516,-0.8745201642918516,-0.9074874181642514,-0.9074874181642514,oncoming,oncoming,1,1,vehicle
55517.69999998352,37.8919706370098,37.8919706370098,19.84543389424297,19.84543389424297,22.868896776255465,22.868896776255465,22.49107902668632,22.49107902668632,20.223251643812112,20.223251643812112,-1.1742980021577694,-1.1742980021577694,-1.1248967146805455,-1.1248967146805455,-1.1310662309685142,-1.1310662309685142,-1.168128485869829,-1.168128485869829,oncoming,oncoming,1,1,vehicle
55517.79999998352,37.82346307747641,37.82346307747641,19.701999615437064,19.701999615437064,22.7309361814925,22.7309361814925,22.352434847758676,22.352434847758676,20.080500949170887,20.080500949170887,-1.1594944614532494,-1.1594944614532494,-1.1136965380804895,-1.1136965380804895,-1.1194160315663453,-1.1194160315663453,-1.1537749679674079,-1.1537749679674079,oncoming,oncoming,1,1,vehicle
55517.89999998352,37.77747036813569,37.77747036813569,19.61353500194326,19.61353500194326,22.646157468630637,22.646157468630637,22.267195820364282,22.267195820364282,19.992496650209613,19.992496650209613,-1.0423891446151288,-1.0423891446151288,-0.9942903739764262,-0.9942903739764262,-1.0002971889878012,-1.0002971889878012,-1.036382329603768,-1.036382329603768,oncoming,oncoming,1,1,vehicle
55517.99999998351,37.703662034622994,37.703662034622994,19.49352178652695,19.49352178652695,22.532078106709474,22.532078106709474,22.15237540997346,22.15237540997346,19.873224483262966,19.873224483262966,-1.511012418299515,-1.511012418299515,-1.4628597702327681,-1.4628597702327681,-1.4688733002421515,-1.4688733002421515,-1.504998888290146,-1.504998888290146,oncoming,oncoming,1,1,vehicle
55518.09999998352,37.65782639194943,37.65782639194943,19.311332518278704,19.311332518278704,22.353585514578967,22.353585514578967,21.973421160310796,21.973421160310796,19.691496872546875,19.691496872546875,-1.6840925770113273,-1.6840925770113273,-1.6484824153912,-1.6484824153912,-1.6529295678244722,-1.6529295678244722,-1.6796454245780836,-1.6796454245780836,oncoming,oncoming,1,1,vehicle
55518.19999998352,37.61545417794231,37.61545417794231,19.156703271115326,19.156703271115326,22.202381623622053,22.202381623622053,21.82178949639936,21.82178949639936,19.537295398338017,19.537295398338017,-1.8474811172026335,-1.8474811172026335,-1.8007988452791892,-1.8007988452791892,-1.8066287141155755,-1.8066287141155755,-1.841651248366233,-1.841651248366233,oncoming,oncoming,1,1,vehicle
55518.29999998352,37.54255659562209,37.54255659562209,18.94183629482573,18.94183629482573,21.993425745511065,21.993425745511065,21.61209541747557,21.61209541747557,19.323166622861226,19.323166622861226,-1.8995208053718358,-1.8995208053718358,-1.844168730028784,-1.844168730028784,-1.8510813004866833,-1.8510813004866833,-1.8926082349139506,-1.8926082349139506,oncoming,oncoming,1,1,vehicle
55518.39999998352,37.479160601133366,37.479160601133366,18.77679911002904,18.77679911002904,21.833547877604673,21.833547877604673,21.451573236290365,21.451573236290365,19.158773751343347,19.158773751343347,-1.8030930715989655,-1.8030930715989655,-1.7516867525087605,-1.7516867525087605,-1.7581065407909193,-1.7581065407909193,-1.7966732833167924,-1.7966732833167924,oncoming,oncoming,1,1,vehicle
55518.49999998351,37.41643507800896,37.41643507800896,18.581217680526525,18.581217680526525,21.643088395029384,21.643088395029384,21.26047410933752,21.26047410933752,18.96383196621839,18.96383196621839,-2.259412893132236,-2.259412893132236,-2.2088104574514205,-2.2088104574514205,-2.2151298345097814,-2.2151298345097814,-2.253093516073875,-2.253093516073875,oncoming,oncoming,1,1,vehicle
55518.599999983504,37.35542280098585,37.35542280098585,18.324916531442046,18.324916531442046,21.391785786152962,21.391785786152962,21.00854726942709,21.00854726942709,18.708155048167917,18.708155048167917,-2.2203816580392726,-2.2203816580392726,-2.1662034026502823,-2.1662034026502823,-2.172969315574619,-2.172969315574619,-2.21361574511495,-2.21361574511495,oncoming,oncoming,1,1,vehicle
55518.699999983495,37.28442610452859,37.28442610452859,18.137141348957442,18.137141348957442,21.209847714537155,21.209847714537155,20.825880246260542,20.825880246260542,18.521108817234055,18.521108817234055,-2.377539682309717,-2.377539682309717,-2.3273361290287653,-2.3273361290287653,-2.3336056537216763,-2.3336056537216763,-2.3712701576167916,-2.3712701576167916,oncoming,oncoming,1,1,vehicle
55518.79999998349,37.23346458445507,37.23346458445507,17.84940859502162,17.84940859502162,20.92631856038785,20.92631856038785,20.541826138723504,20.541826138723504,18.233901016685966,18.233901016685966,-2.7803536877597566,-2.7803536877597566,-2.732377948842071,-2.732377948842071,-2.73836923872247,-2.73836923872247,-2.774362397879372,-2.774362397879372,oncoming,oncoming,1,1,vehicle
55518.8999999835,37.16830463268185,37.16830463268185,17.581070611397585,17.581070611397585,20.663372124761302,20.663372124761302,20.278206398508555,20.278206398508555,17.966236337650333,17.966236337650333,-2.5855811724138533,-2.5855811724138533,-2.5289580396804894,-2.5289580396804894,-2.5360292083557567,-2.5360292083557567,-2.5785100037385718,-2.5785100037385718,oncoming,oncoming,1,1,vehicle
55518.9999999835,37.09686285271041,37.09686285271041,17.332292360505907,17.332292360505907,20.420526952419383,20.420526952419383,20.034620297019913,20.034620297019913,17.718199015905377,17.718199015905377,-2.656306886164373,-2.656306886164373,-2.607176402457796,-2.607176402457796,-2.6133118620312388,-2.6133118620312388,-2.6501714265909158,-2.6501714265909158,oncoming,oncoming,1,1,vehicle
55519.0999999835,37.05013491149897,37.05013491149897,17.049809234172443,17.049809234172443,20.141936844277332,20.141936844277332,19.755544026109913,19.755544026109913,17.436202052339862,17.436202052339862,-2.6757634027205768,-2.6757634027205768,-2.6253859604059357,-2.6253859604059357,-2.631677117737283,-2.631677117737283,-2.6694722453892297,-2.6694722453892297,oncoming,oncoming,1,1,vehicle
55519.199999983495,36.9761679127691,36.9761679127691,16.79713967996958,16.79713967996958,19.895449760345837,19.895449760345837,19.508284873480115,19.508284873480115,17.1843045668353,17.1843045668353,-2.5399544746331344,-2.5399544746331344,-2.4796804191963986,-2.4796804191963986,-2.4872074471901016,-2.4872074471901016,-2.5324274466394314,-2.5324274466394314,oncoming,oncoming,1,1,vehicle
