Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,2
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
33640.099999999984,31.400053118932927,0.7969508328263979,0.14844236000463715,328.3720778450848,-2178.550459266581,3185.3759477850763,64.63392003799254,-30.03936742501275,-9.093628296142708,-0.9516643255295634,31.322256641527506,0.7969528836785342,0.14845053745661066,336.437077141825,-2142.032249425198,3198.428119210087,72.7047259518003,-29.974975404057226,-9.062971341121184,-0.6687010646728623,34.714650187008964,Human,ACC
33640.20000000001,31.40227833269882,0.7969506937089518,0.1484416867541582,328.30086794812144,-2181.5571462764397,3184.4909988930394,64.56212682630866,-30.052791074553518,-9.057126866466588,-0.94936085776239,31.324988145565786,0.7969527393923861,0.14844986951817332,336.36325796181615,-2145.015218661948,3197.5102253435075,72.63036695952096,-29.9849160577249,-9.039558508145095,-0.6678871976988348,34.725915796353114,Human,ACC
33640.29999999999,31.401168747414822,0.7969505550289752,0.1484410134943994,328.2331818580865,-2184.563875735606,3183.6088392484917,64.49385447527105,-30.062833158347498,-9.020185190891707,-0.9464250202743836,31.33321790282525,0.7969525956027712,0.14844920118804086,336.2900003088699,-2147.9999369236853,3196.5954959577266,72.55656579455655,-29.99999991031797,-9.018000086146497,-0.667999979874712,34.7357380271219,Human,ACC
33640.400000000016,31.39679673886052,0.7969504167212295,0.14844034027671302,328.1658307731628,-2187.5704173756462,3182.729051712012,64.42591447133255,-30.069055961498147,-8.984492609841762,-0.943192233488978,31.35381804270486,0.7969524522846524,0.14844853258572002,336.21819981832687,-2150.985870904821,3195.6837718712072,72.4842183496269,-30.02700165380744,-8.999059153442028,-0.6767657572168921,34.74448588821117,Human,ACC
33640.5,31.389226939301253,0.7969502787204771,0.1484396671524515,328.0956258915334,-2190.5765409281257,3181.851219144178,64.35511830094605,-30.071021769108892,-8.951738463740456,-0.9399979178296072,31.37967621982297,0.7969523092457028,0.14844786359939233,336.1465044693328,-2153.9735198945127,3194.773827758065,72.4119730478031,-30.059082420867554,-8.981597144692596,-0.6830493443846033,34.751199308744845,Human,ACC
33640.599999999984,31.378517975421534,0.7969501409614792,0.14843899417296713,328.0193784113812,-2193.5820161246124,3180.97492440557,64.27827745056439,-30.068292866283198,-8.92361209301149,-0.9371774937197042,31.40017403100697,0.7969521662517732,0.14844719405940748,336.07300031980213,-2156.963641333899,3193.864171752927,72.33791643756199,-30.085999910844546,-8.964000077568222,-0.6710001129234769,34.75458821675052,Human,ACC
33640.70000000001,31.364725204666772,0.7969500033789979,0.14843832138961233,327.93389953088905,-2196.5866126966707,3180.0997503567687,64.19220340664046,-30.06043153812448,-8.901802838078561,-0.9350663815827028,31.408451548201608,0.7969520231317572,0.14844652384329174,335.9965328533869,-2159.9567821149512,3192.9537137826405,72.2608943624783,-30.100980319203114,-8.945496234091289,-0.6323840641045524,34.75369685867115,Human,ACC
33640.79999999999,31.3479044577772,0.7969498659077953,0.14843764885373947,327.8360004482401,-2199.590100375868,3179.225279858352,64.09370765562707,-30.04700006973621,-8.888000039365366,-0.9340000018420376,31.41255483660932,0.7969518799667213,0.14844585301728075,335.9189852955238,-2162.9526469221787,3192.0429709634864,72.18278988534635,-30.111124003249806,-8.92868299676435,-0.5894341075914966,34.74889663567234,Human,ACC
33640.900000000016,31.33011310237895,0.7969497285892352,0.14843697642608264,327.7267190749895,-2202.5931013169698,3178.3517770738245,63.98382776389885,-30.030476242942985,-8.881121668985054,-0.9338958885112798,31.424133987459296,0.7969517369007771,0.14844518169478782,335.84300031680436,-2165.950729885531,3191.1328622142405,72.1062453834726,-30.12699990509428,-8.917000033977834,-0.5719999775201262,34.741467341815564,Human,ACC
33641.0,31.321402826819238,0.7969495918910976,0.14843630320489332,327.6240003923533,-2205.599647411143,3177.4822314132234,63.88050583365551,-30.02499997556395,-8.869000084069912,-0.933000008592213,31.45041140014611,0.7969515940616095,0.14844450998763206,335.77052254678205,-2168.950532053822,3190.224201499464,72.03320524411257,-30.155335873572284,-8.912067421896392,-0.5992911296336221,34.734972386692554,Human,ACC
33641.099999999984,31.32998498040617,0.7969494560085333,0.1484356283862522,327.54239900651265,-2208.613333138423,3176.6178942214806,63.79829460678071,-30.041700271873346,-8.843037301614569,-0.9299972740038426,31.48112475981416,0.7969514515112007,0.14844383800125532,335.7007044151516,-2171.9515821516493,3189.3173829614666,71.96282185861591,-30.18749518794861,-8.90822677470778,-0.6479553618448963,34.732981941195824,Human,ACC
33641.20000000001,31.348625929495626,0.7969493196197386,0.14843495232006335,327.4660003480475,-2211.632593488354,3175.750339177973,63.72128424238564,-30.06799989371461,-8.820000059137064,-0.9270000085467012,31.501536124948355,0.7969513092951064,0.14844316583950504,335.63200029271627,-2174.9534158226456,3188.4126957856597,71.8935496104299,-30.21099993597584,-8.898000067836788,-0.6839999215426233,34.73731621257163,Human,ACC
33641.29999999999,31.3675209337718,0.7969491814592621,0.14843427559730474,327.3764787597978,-2214.6547859771213,3174.871497253802,63.63115400614145,-30.08850252884326,-8.817335995945719,-0.9262672600306792,31.502072871769773,0.7969511674615429,0.1484424935654292,335.56308249709656,-2177.95575096749,3187.510446270625,71.82406075921786,-30.217897806271786,-8.876382468975324,-0.6848953587776818,34.74845868343378,Human,ACC
33641.400000000016,31.38232920401595,0.7969490420040584,0.14843359861940938,327.27633406521744,-2217.678117794823,3173.9844065183447,63.53040282854771,-30.100242273218928,-8.829851024057556,-0.9272174802635283,31.494348551271173,0.7969510260693661,0.14844182107887618,335.49349514432924,-2180.95903452436,3186.611009168497,71.7538990806529,-30.218339122435413,-8.848262041407004,-0.6739660206879842,34.763398278984965,Human,ACC
33641.5,31.390101796614776,0.7969489021666883,0.14843292174042316,327.1732725245005,-2220.701008552748,3173.094881851056,63.42673462287929,-30.10336086459693,-8.846690551272848,-0.9285589629700371,31.495272074959267,0.7969508851800923,0.1484411482388937,335.42300030284247,-2183.96389569314,3185.7147763450257,71.68282623219737,-30.22699992469174,-8.821000103944597,-0.6859998502946305,34.77826853859551,Human,ACC
33641.599999999984,31.38788135884057,0.7969487628597138,0.14843224531439214,327.07500039784105,-2223.721877862188,3172.2087381313977,63.327853302410965,-30.098000040732536,-8.856999985391875,-0.9290000018749944,31.516680109837022,0.7969507447963822,0.14844047494003956,335.3510751851438,-2186.9708051367415,3184.821764650568,71.61031925664359,-30.253924449547995,-8.800514343394385,-0.743053052310872,34.78924140247176,Human,ACC
33641.70000000001,31.37757855934105,0.7969486244788457,0.1484315693762206,326.9867678266185,-2226.7405707869407,3171.3284979905907,63.239007803497714,-30.087375626599478,-8.85672339983172,-0.9277471478804544,31.54994386338386,0.7969506046854721,0.1484398012189133,335.2760575654827,-2189.979599362086,3183.930490854746,71.53471672354242,-30.29062948165473,-8.786947844673481,-0.8162542268009378,34.79502474520204,Human,ACC
33641.79999999999,31.380634172125905,0.7969484853523692,0.14843089268422868,326.904000351286,-2229.762634273769,3170.443514898464,63.15562702920603,-30.08699995333048,-8.868999878329443,-0.9260000060907956,31.58104346269907,0.7969504645557409,0.14843912714762528,335.1960003549003,-2192.989956335064,3183.039096702207,71.45407258049362,-30.32399988345116,-8.779000023760645,-0.8639999098103133,34.80402088703452,Human,ACC
33641.900000000016,31.411999135045015,0.7969483443224584,0.1484302141804102,326.82570004110994,-2232.7927951636807,3169.5464164861437,63.07671506907957,-30.10816695265318,-8.908271984897858,-0.9244796667941356,31.59924692877898,0.7969503242190481,0.14843845276168646,335.1103964531882,-2196.0017177226555,3182.146383719293,71.36788037817858,-30.344255601162143,-8.775227232013778,-0.8567061945682923,34.82284870432582,Human,ACC
33642.0,31.440983036735336,0.7969482043543507,0.14842953481807836,326.775000115909,-2235.826797803857,3168.6560966958227,63.025397226046344,-30.13299992205476,-8.927000053549499,-0.9200000313337612,31.60791782085032,0.7969501839011758,0.14843777795020774,335.0244987888267,-2199.0153800045723,3181.253792592893,71.28139215327198,-30.354957086817517,-8.773613554986365,-0.8128680181023356,34.84135691753637,Human,ACC
33642.099999999984,31.436435274392252,0.7969480680059928,0.1484288559727287,326.7608086225151,-2238.8584972115673,3167.788847917403,63.01057558424127,-30.14070614698748,-8.885813224022916,-0.9108342713050952,31.613951352504287,0.7969500439313889,0.14843710256569972,334.9450003158902,-2202.0316033657973,3180.363423808482,71.20129958236394,-30.36299996156444,-8.77200000995057,-0.7630001821571446,34.84852259977133,Human,ACC
33642.20000000001,31.411160698791427,0.796947932082984,0.14842817869723654,326.7110004197696,-2241.883173711412,3166.924289215326,62.96013679410525,-30.12800009617948,-8.840000093021956,-0.9050000029171762,31.62267084140104,0.7969499045424534,0.14843642650692002,334.8765262531917,-2205.0508409785484,3179.4767621964793,71.13222698493213,-30.37390455463432,-8.76835463994256,-0.7315669195351158,34.84653413088063,Human,ACC
33642.29999999999,31.385897315563035,0.7969477936200523,0.14842750312912373,326.5713167228393,-2244.900200899865,3166.043509203867,62.81983170015218,-30.10125849781353,-8.840975877160865,-0.9088083903307224,31.633624984949154,0.796949765581134,0.14843574985761693,334.81543077267395,-2208.0727179533533,3178.5928299356005,71.07052914619989,-30.387689957209567,-8.761153597555614,-0.7188298776083731,34.840926774078824,Human,ACC
33642.400000000016,31.37018314139441,0.7969476563209523,0.1484268260670794,326.4400003484338,-2247.923900326605,3165.1701490358196,62.68788634456804,-30.08799998115329,-8.830000195007074,-0.9120000081801628,31.64497381964701,0.7969496267976941,0.14843507274778714,334.7560002581064,-2211.0966523826723,3177.7100335337554,71.01049344137535,-30.40299993336368,-8.749000064397563,-0.7189999799752212,34.837661708706136,Human,ACC
33642.5,31.3673359327063,0.796947523598295,0.14842614514921093,326.40780228071486,-2250.9648431332466,3164.3259906616277,62.65503717685724,-30.107760191270586,-8.75290873605003,-0.9050571465764832,31.65570730446352,0.7969494879663491,0.14843439535296146,334.6938706342026,-2214.1218594379075,3176.826932639635,70.94775678210517,-30.41894064914841,-8.731761792414224,-0.7267673148860817,34.84002778378345,Human,ACC
33642.599999999984,31.366453263362732,0.7969473910309044,0.14842546471025878,326.3830002853324,-2254.003650301366,3163.4828254995186,62.62958279213839,-30.126999985594374,-8.68400012518843,-0.8980000091549019,31.668035436630703,0.7969493489571263,0.14843371803080913,334.6300760585433,-2217.1467425958467,3175.942699472881,70.88335429487645,-30.43646790220044,-8.714364879640186,-0.7387386537296283,34.84004201207382,Human,ACC
33642.70000000001,31.356615389548892,0.7969472542604805,0.14842478882423374,326.2703505189003,-2257.022105740651,3162.612844051283,62.51629956822831,-30.113450481140948,-8.695140538437961,-0.9010881337469636,31.684957890681105,0.796949209664006,0.14843304118453474,334.5670002641969,-2220.169502407025,3175.0566593978365,70.8196706771583,-30.456999903970623,-8.703000026816698,-0.7519999448116207,34.83082394289683,Human,ACC
33642.79999999999,31.3440247544465,0.7969471170142159,0.14842411382541054,326.1430004108108,-2260.0365960594377,3161.7398249852067,62.388317357593266,-30.093000044479,-8.720000008139307,-0.9059999935940108,31.708279449639715,0.7969490700462981,0.14843236498895954,334.5063631882485,-2223.1893588930343,3174.168553862888,70.75842626692895,-30.48129536709268,-8.701857771992291,-0.7637340613825416,34.8209153869536,Human,ACC
33642.900000000016,31.338330886948828,0.7969469830588383,0.14842343559717452,326.08242321150686,-2263.0655241503005,3160.887803616648,62.327090994488564,-30.09556312255545,-8.69090407337543,-0.9034652752366632,31.73508052216415,0.7969489303246363,0.14843168870535986,334.4472295498616,-2226.209610011882,3173.2797886739095,70.69868393018855,-30.50747497516561,-8.707127900036808,-0.7715115814342992,34.81741163835639,Human,ACC
33643.0,31.346148193885107,0.7969468482335186,0.14842275595926496,326.03500029860453,-2266.1007545615953,3160.030252375329,62.279017882349386,-30.10899995168447,-8.672999912623467,-0.899000010069042,31.76126540860047,0.7969487907849848,0.14843101136662235,334.38800025522215,-2229.234573218732,3172.39218573147,70.63884215643856,-30.53299989608807,-8.712999981923106,-0.7730000103848084,34.817579093321186,Human,ACC
33643.099999999984,31.368050409817762,0.7969467083746808,0.14842207748661052,325.9415833423502,-2269.130777608905,3159.1406222231208,62.18496691987746,-30.11479692621748,-8.731868355244933,-0.8989258213126375,31.7844943690246,0.7969486516219599,0.14843033235650555,334.32793741475126,-2232.2669996549325,3171.506985051747,70.57816147650055,-30.55658097697407,-8.71551084274661,-0.7676666217500377,34.816708941752374,Human,ACC
33643.20000000001,31.383975653538126,0.7969465672355199,0.1484213998384295,325.85600023177733,-2272.1571255275953,3158.242842429517,62.09875359227746,-30.11100003356697,-8.80199981647704,-0.8980000173395859,31.809436597483753,0.7969485126647752,0.14842965246227094,334.26974799990603,-2235.30337512637,3170.6230990835447,70.51935063061757,-30.581927845790965,-8.718086418684896,-0.7621778535984837,34.811624328852695,Human,ACC
33643.29999999999,31.374707874112573,0.7969464291950739,0.14842072228579,325.8309953970605,-2275.183061978548,3157.3648280069233,62.073107339562256,-30.099499175790612,-8.808996387017222,-0.8910814811226241,31.842507538282515,0.7969483736512929,0.14842897282206047,334.21700020842826,-2238.3386190850133,3169.7388583763745,70.46598042242394,-30.61399984171765,-8.725999947334358,-0.7649999581771476,34.800818749661346,Human,ACC
33643.400000000016,31.346975463379092,0.7969462932188102,0.1484200454629241,325.80200026587465,-2278.205734159665,3156.499957543393,62.04346388682322,-30.08100009331353,-8.774000174932471,-0.8850000101959669,31.886586903795408,0.7969482342962374,0.148428294303888,334.173073776507,-2241.368857238511,3168.852446462026,70.42143284571647,-30.654639292468318,-8.742876505344503,-0.7807846273139987,34.78679248379987,Human,ACC
33643.5,31.314041585225826,0.7969461572988329,0.14841936992879418,325.7030612297948,-2281.222627164376,3155.6354102468213,61.94387687366218,-30.057331727550764,-8.73727124559834,-0.8866233710337263,31.93039931950115,0.7969480942217805,0.14842761669524146,334.1405945844703,-2244.3950403790327,3167.9614587938677,70.38833464527248,-30.69322032026432,-8.765748441168755,-0.7989251158029085,34.76958447115395,Human,ACC
33643.599999999984,31.28887312667939,0.7969460209474506,0.14841869457808154,325.5800004717942,-2284.2386943051397,3154.768104795688,61.82016824560303,-30.03600007336548,-8.720000008826993,-0.8909999866923026,31.959111010420948,0.7969479530269552,0.14842693951347374,334.12200004626783,-2247.4193255853147,3167.0633438037835,70.36912375119691,-30.715999956044826,-8.789999900109116,-0.8050000203391071,34.75202178360782,Human,ACC
33643.70000000001,31.28060938341543,0.7969458841988213,0.1484180182758917,325.49135228669587,-2287.2590242818146,3153.898289589851,61.73087036422269,-30.023875019037927,-8.732016486269432,-0.8918185479826919,31.963432789581073,0.7969478105593363,0.1484262622945277,334.1170646949964,-2250.443785406887,3166.1571314018697,70.36357445400931,-30.714749966710873,-8.811353066159716,-0.7907131717498171,34.736590325776966,Human,ACC
33643.79999999999,31.283357081314634,0.7969457476542846,0.14841734143334864,325.43472141380926,-2290.281778940468,3153.029792365157,61.67358673797956,-30.01960479509421,-8.756778708992012,-0.8891483932051979,31.95626644309685,0.796947667660679,0.14842558464870656,334.11491140394736,-2253.4701542721155,3165.248177492095,70.36080634945382,-30.703301345479694,-8.826882295397814,-0.7722696511292626,34.72039769086373,Human,ACC
33643.900000000016,31.28742617146773,0.7969456120569778,0.148416664848086,325.3924800085112,-2293.3033883915477,3152.167335702912,61.63068846700103,-30.0197821913019,-8.771151625990367,-0.8846540429587946,31.95601568487468,0.7969475254212869,0.14842490620490384,334.10200009736116,-2256.5000820779896,3164.3434194971446,70.34727532547201,-30.70099996276575,-8.833999991250133,-0.7719999305741804,34.699195371283196,Human,ACC
33644.0,31.28310004039415,0.7969454781500372,0.14841598931773733,325.3470002261783,-2296.3202827455016,3151.315642184421,61.58454665141444,-30.020999997428603,-8.752000186260135,-0.8800000178424556,31.975660122256688,0.7969473846068436,0.1484242266584996,334.06870484719434,-2259.534923951037,3163.447729353828,70.31335254795961,-30.721397736390273,-8.831488623635092,-0.8021035264823663,34.66835375378794,Human,ACC
33644.099999999984,31.26882291070341,0.7969453459866288,0.14841531486751589,325.28505246622836,-2299.3323445619744,3150.47504380062,61.521931562788964,-30.023984956316475,-8.69086625518589,-0.8766169621237471,32.00647046360583,0.7969472446845379,0.1484235459708236,334.02105651680597,-2262.574855920814,3162.5577169496228,70.26507049522762,-30.754870476950327,-8.823610998632773,-0.8342556133992628,34.626427704018056,Human,ACC
33644.20000000001,31.275274212747284,0.7969452128599992,0.1484146384329136,325.2110003295832,-2302.3532663742953,3149.6283099560274,61.44721038385087,-30.045999834908,-8.638000115675519,-0.8750000027620178,32.03417778165192,0.7969471047969313,0.14842286416969386,333.9690002175418,-2265.619759238863,3161.667926633217,70.21237702384107,-30.785999894023078,-8.816000023912641,-0.8300001506414135,34.590214457736586,Human,ACC
33644.29999999999,31.321172659018092,0.7969450766807135,0.14841395799680085,325.13477694969674,-2305.392064171428,3148.7621424442327,61.370319576874806,-30.09385322751004,-8.637731784825217,-0.874896719919443,32.04829398814922,0.796946964296188,0.14842218138623814,333.9209316485808,-2268.669052799169,3160.7742366616644,70.16367008170951,-30.80325117031568,-8.812951726564926,-0.764687357371067,34.571675547780124,Human,ACC
33644.400000000016,31.346362454838985,0.7969449405886351,0.14841327882141594,325.071000223316,-2308.4252371977605,3147.8965358529754,61.30587564573065,-30.11600005445656,-8.651999991530094,-0.8740000095394216,32.053365180715616,0.7969468233728968,0.1484214981648296,333.8790487810383,-2271.720306041791,3159.877860993821,70.12114790270104,-30.81062358005077,-8.813414542858801,-0.668893199589464,34.54493269133889,Human,ACC
33644.5,31.30227044676944,0.7969448078545988,0.14841260534462847,325.02721644686216,-2311.432963083069,3147.052316724975,61.261421747425096,-30.074851531552124,-8.635831738405377,-0.8705461870244242,32.057364962763515,0.7969466824272553,0.14842081515315386,333.84400013416536,-2274.7706260373884,3158.981347531079,70.08545877231806,-30.81599997007947,-8.814999994231966,-0.5870002568739029,34.48823107291929,Human,ACC
33644.599999999984,31.26526344611273,0.7969446770439017,0.14841193142723716,324.97800026971686,-2314.442650764932,3146.2203458182726,61.21152712750144,-30.046999940880323,-8.599000168023156,-0.8670000103281905,32.066181040169695,0.7969465417783667,0.14842013282692074,333.8158669008132,-2277.817887799313,3158.086727729939,70.05668363159572,-30.82558366198045,-8.815743980808207,-0.55318754869058,34.43314650951724,Human,ACC
33644.70000000001,31.309957306098475,0.7969445461074874,0.14841125093428187,324.89985864976364,-2317.48169237742,3145.3875723585124,61.13269528551328,-30.10424097619157,-8.561441860517977,-0.8659186024493053,32.07897621421893,0.7969464014209527,0.14841945097392878,333.79246093915805,-2280.863038151049,3157.193967240841,70.0326340146241,-30.838859790169163,-8.815379939204464,-0.5608193311422852,34.408885282064425,Human,ACC
33644.79999999999,31.378782774731288,0.7969444152445132,0.14841056832510982,324.81000036984335,-2320.5301803216353,3144.55526579382,61.04214159258663,-30.184999739972486,-8.529000124337418,-0.8660000003963053,32.09339800749038,0.7969462612686389,0.14841876920999608,333.77102676643904,-2283.9077918784533,3156.3025152560945,70.01055409648806,-30.853633920751644,-8.81406569559824,-0.5930560387595323,34.39433287963345,Human,ACC
33644.900000000016,31.403413749459844,0.7969442850170348,0.14840988886631518,324.73197593530733,-2323.5646036741477,3143.7270084754023,60.96342329802261,-30.217808283951225,-8.503526647555312,-0.8651544304047488,32.10711768394877,0.7969461212350508,0.14841808715094104,333.74880889989515,-2286.953863767382,3155.4118209680096,69.98768805227249,-30.86771161983389,-8.811959076167065,-0.6330581060728344,34.36421102606981,Human,ACC
33645.0,31.40523670739023,0.7969441551904516,0.14840921045894315,324.6740001986033,-2326.594338973799,3142.901313895884,60.904752574014566,-30.224999958799586,-8.485000065002051,-0.8620000201224673,32.11774536300257,0.7969459812338137,0.14841740441258194,333.7230518567655,-2290.0029686036896,3154.5213335688973,69.96128005706221,-30.878898453521927,-8.809217907088447,-0.6639859676127053,34.32609870225562,Human,ACC
33645.099999999984,31.41802683163236,0.7969440253641095,0.14840853014229966,324.6364978130214,-2329.6326084374464,3142.075635622137,60.86655052880064,-30.241838884058925,-8.472953085409362,-0.8559538049707641,32.12283333685694,0.7969458411785529,0.148416720610737,333.69100015428916,-2293.0568211732348,3153.630502251065,69.92857428594208,-30.884999987921766,-8.806000014539904,-0.6690000579096582,34.2915697458686,Human,ACC
33645.20000000001,31.43516863361474,0.7969438952698114,0.1484078488744272,324.6040682818245,-2332.675128885989,3141.248256452193,60.83341908580503,-30.26150921456777,-8.467007791504368,-0.8489205728633522,32.120940932789146,0.7969457010099059,0.14841603556975652,333.6516196972776,-2296.116205613021,3152.7389487392934,69.8885365499945,-30.88475332042169,-8.802275662575024,-0.6378102417413851,34.25619826830915,Human,ACC
33645.29999999999,31.43994006882683,0.7969437646724737,0.14840716859306508,324.55735477006647,-2335.71324073525,3140.417666494528,60.7860053215652,-30.266674979168226,-8.466808609799367,-0.8434270578075973,32.1146141687828,0.7969455607765572,0.14841534994812913,333.6107620290772,-2299.178183416952,3151.8469848970726,69.84701929254767,-30.88062172129163,-8.797264857136758,-0.5863244406154491,34.215062320657694,Human,ACC
33645.400000000016,31.415622863927325,0.7969436333370138,0.14840649123595254,324.47700044280134,-2338.738284401053,3139.582355857614,60.70495631261862,-30.240000206702447,-8.471999966806665,-0.8419999938108648,32.10731765232422,0.7969454205542038,0.1484146646128809,333.5760001247281,-2302.238885406221,3150.955095124785,69.81159663705546,-30.876000015960354,-8.790000037236648,-0.5370001741582472,34.16416250845654,Human,ACC
33645.5,31.35281411352108,0.7969435011352947,0.1484058180162127,324.35310090220094,-2341.7448393146724,3138.7415016009777,60.5803700492653,-30.1719117220754,-8.481686305034147,-0.8459865810353764,32.10168801247096,0.7969452804542866,0.148413980175855,333.55242480807937,-2305.2955809475743,3150.063990646495,69.78736003460929,-30.87353701706433,-8.779883793299183,-0.5066812431329611,34.101357698658234,Human,ACC
33645.599999999984,31.27129836640106,0.7969433683669709,0.1484051472484669,324.2135619835992,-2344.740441135268,3137.897028623568,60.44014866146641,-30.083887932493496,-8.492812103283443,-0.8520158237802686,32.097507119951786,0.7969451407312231,0.14841329622815094,333.5351981709365,-2308.3500936483388,3149.175289992637,69.76947011954798,-30.87289744781786,-8.76779934038082,-0.4897562849973744,34.03198642616822,Human,ACC
33645.70000000001,31.19811660148913,0.7969432354386461,0.14840447652270186,324.0957422017942,-2347.735864620493,3137.0515487929933,60.321645435252684,-30.005170240252237,-8.5017818425074,-0.8555371622580857,32.0938900726306,0.7969450016751767,0.14841261210567888,333.517000090275,-2311.4053856905803,3148.290838523144,69.75060479019592,-30.87299999951633,-8.755000054441085,-0.4750000744188647,33.96326942389376,Human,ACC
33645.79999999999,31.16026567570045,0.7969431027569238,0.14840380342890408,324.03700007158415,-2350.7418845280026,3136.207673976864,60.26221365665489,-29.965000047647138,-8.505000003658868,-0.8520000366813715,32.09007926987449,0.7969448633865355,0.1484119273593246,333.4932742735772,-2314.463460727628,3147.411274040762,69.7262067184252,-30.87287642613248,-8.742559797642885,-0.4542432258384486,33.902996402740996,Human,ACC
33645.900000000016,31.17266459065884,0.7969429708781341,0.14840312640842193,324.05517137092426,-2353.7654662938776,3135.3689585261022,60.279684803010205,-29.980585342223016,-8.496771169457928,-0.8392853586630923,32.08574048440223,0.7969447252065817,0.14841124239988754,333.4705198920912,-2317.522488248705,3146.532404057561,69.70277781208588,-30.87201073814657,-8.730834367756476,-0.4315398695061806,33.85729064989887,Human,ACC
33646.0,31.201977965470448,0.7969428409575193,0.1484024473080935,324.08999992920263,-2356.7983378725617,3134.5427267732125,60.313802115733004,-30.02099983540506,-8.463000222003275,-0.8250000501125261,32.080628072587665,0.7969445862868186,0.14841055785314838,333.4580000184426,-2320.579679189714,3145.6488284974625,69.68958482346993,-30.870000011615357,-8.720000044152403,-0.4140000538034983,33.817198548881706,Human,ACC
33646.099999999984,31.21277408060868,0.7969427133229867,0.14840176851695086,324.0773923822861,-2359.829806601427,3133.73103141086,60.30047512752187,-30.04959893277605,-8.401860533300098,-0.8170736597126024,32.074775875699984,0.7969444461142564,0.1484098741280137,333.46084894188414,-2323.633210645078,3144.7572822659536,69.69176431571123,-30.866809157801036,-8.710173607791555,-0.4052352580989914,33.772760111116696,Human,ACC
33646.20000000001,31.20909182748365,0.7969425843941306,0.14840109118725256,324.01600034627774,-2362.854735097801,3132.9110682237183,60.238368577974946,-30.05500003371497,-8.368999980258593,-0.8150000000812354,32.06939557754422,0.7969443055179494,0.14840919076588333,333.46768560641004,-2326.685124392821,3143.863040304293,69.69793188347175,-30.86387444765409,-8.701233842944488,-0.3948625062661849,33.72535391863468,Human,ACC
33646.29999999999,31.20266453478683,0.796942450734932,0.14840041587002226,323.9198283235017,-2365.870676113329,3132.0609610822594,60.14149865171922,-30.03542852232322,-8.415034140203227,-0.8163993937225769,32.06601284087327,0.7969441656624672,0.1484085070912774,333.4630000667578,-2329.738428394262,3142.9735125900625,69.69257282633485,-30.862999996763747,-8.693000033946246,-0.3690001634433441,33.67817975850683,Human,ACC
33646.400000000016,31.197429691952486,0.7969423133953376,0.14839974194811895,323.80154655926026,-2368.880387652496,3131.187403793277,60.02253128459395,-30.0022795727622,-8.51297315500528,-0.8198340589983025,32.065955920497544,0.7969440273358189,0.14840782262874935,333.4366263810452,-2332.795240199381,3142.093713292422,69.66551795508461,-30.865627723770483,-8.685375643507689,-0.3206310092079923,33.631287085468394,Human,ACC
33646.5,31.19514817326456,0.7969421745467998,0.14839906851235699,323.6734917303225,-2371.887929049685,3130.304232739242,59.8937948459125,-29.97024084893198,-8.616425558862058,-0.8241016912542809,32.069551171633925,0.7969438898197488,0.1484071377029956,333.39977489504815,-2335.85411566713,3141.2190732239587,69.62798039952007,-30.87175074094005,-8.678600852161113,-0.2701958330225092,33.58462349677144,Human,ACC
33646.599999999984,31.196998892198394,0.7969420363607714,0.14839839465355034,323.54800051345774,-2374.8973596392793,3129.4252843026266,59.76761770498826,-29.9540000147326,-8.678999885970871,-0.8279999858363799,32.076737872616285,0.7969437520194308,0.1484064528387508,333.3690000949909,-2338.912720222288,3140.3426273273944,69.59651893774767,-30.88099995429953,-8.673000020973715,-0.2450000148535736,33.53829034952436,Human,ACC
