Date,24,9,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Fiat(500X),Hyundai(Ioniqhybrid),Volvo(XC40),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,2
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,IVS1,IVS2,Driver1,Driver2,Driver3
62203.70000000001,29.39124314723863,0.7976194195867845,0.15026365594768398,285.05700000688967,-369.09647576339034,-2964.351295303455,-31.58280625500441,26.263000019184947,-13.189999990076368,0.3519999917309358,28.985408037503447,0.7976216774212581,0.15025697857619136,284.08561724720164,-398.8927744373069,-2949.970102798485,-32.54930202761959,25.37025818262722,-13.991471817259171,0.861739655724972,28.488298016426754,0.7976237833661123,0.150251239279485,284.2744177509698,-424.50300035293486,-2936.556894668357,-32.35595259878772,24.72734839656027,-14.144928830547665,0.2497068813910241,28.891315663149506,24.40116817300857,Human,ACC,ACC
62203.79999999999,29.442620055457425,0.7976192109206408,0.15026424801351124,285.0798698518379,-366.4545049744521,-2965.6803418005425,-31.560403113730818,26.341501635927376,-13.148791693416259,0.32006920752670626,28.97367269516111,0.7976214663746971,0.15025754459100418,284.184887178992,-396.36707276643057,-2951.3143493010552,-32.45049771819773,25.40289713104497,-13.906404270081241,0.8822964767796972,28.48113678584525,0.7976235610050708,0.1502517931798312,284.29971045785334,-422.0313696335156,-2937.973169315916,-32.33114937146425,24.76243633737456,-14.068313409786516,0.2818812791233249,28.98948161970114,24.41578551480959,Human,ACC,ACC
62203.9,29.491897671990557,0.7976190030838531,0.15026484156698142,285.0985684527137,-363.8058939865181,-2967.0041039246166,-31.54216974287025,26.41870618798261,-13.104814745469014,0.29634799670259576,28.96271864594993,0.7976212559956984,0.1502581112081546,284.2802303333922,-393.8386815345138,-2952.654341833929,-32.35561932969364,25.43465116979041,-13.824376461485635,0.8967757170315332,28.47766184194396,0.7976233395962818,0.1502523479594518,284.3260000064352,-419.5558137468572,-2939.383379343582,-32.305347517535736,24.798000008685626,-13.997999983969278,0.30400000351110346,29.09089146688612,24.43040798716077,Human,ACC,ACC
62204.0,29.5385634153775,0.7976187965042425,0.15026543618352214,285.1240000078252,-361.15253788742035,-2968.319862083187,-31.517200786849685,26.496000018771003,-13.053999986587751,0.28599999953189154,28.95227365607659,0.7976210462336475,0.15025867826865166,284.3720000217387,-391.30831027717795,-2953.9904028433434,-32.26431374610099,25.46500000711093,-13.745999981579715,0.9030000003307856,28.47868788977202,0.7976231189696052,0.15025290356973772,284.3530406825059,-417.076549669394,-2940.7886081468573,-32.27879326461564,24.83438738007859,-13.935287120164617,0.3108701623103604,29.193183327277133,24.444230296164264,Human,ACC,ACC
62204.10000000001,29.582799816144057,0.7976185915004562,0.15026603161357954,285.1635970704038,-358.49555060293204,-2969.6255903744304,-31.47806281472988,26.574833153375028,-12.993654655395286,0.29193582968996323,28.94194348071796,0.7976208371411322,0.1502592456864479,284.46099626941066,-388.7763430113835,-2955.3221977648195,-32.17578081157941,25.493580577885947,-13.671226433053265,0.9005607009495629,28.482605621628675,0.7976228991501729,0.15025345996917258,284.3809956443573,-414.59376266715554,-2942.1886957338147,-32.251323392665284,24.870962721021858,-13.878032823327107,0.30698742878156554,29.295004598948665,24.45698062004225,Human,ACC,ACC
62204.20000000001,29.627395028696817,0.7976183879544496,0.15026662830767198,285.2109056234283,-355.83292141285034,-2970.9220376571925,-31.431210084054648,26.65691034334105,-12.92659157960844,0.30805400098357955,28.9308738609753,0.7976206291835498,0.15025981366726962,284.54980595666353,-386.2418616803877,-2956.6467639929265,-32.087432212246554,25.520658723067555,-13.597367470836673,0.8961241897262127,28.48723018824193,0.7976226802119352,0.15025401711801326,284.41013026833275,-412.1076300785762,-2943.583171265893,-32.22267231980701,24.90684437613266,-13.823234958505385,0.2992696158081313,29.39896185787042,24.46849868029565,Human,ACC,ACC
62204.29999999999,29.67575208375245,0.7976181856390053,0.15026722689133598,285.2560000098264,-353.16185843604507,-2972.2106464799813,-31.38656877197556,26.74400002178535,-12.856999983221252,0.3260000038831259,28.918122384732165,0.7976204229295003,0.1502603824897864,284.6414626771481,-383.7036227092581,-2957.96048191247,-31.99623259503323,25.546657510012274,-13.521074763398135,0.8981255853604009,28.49039558518092,0.7976224622288415,0.15025457497651645,284.44070993077526,-409.6183292420904,-2944.9715639045344,-32.192574464163215,24.941150690028238,-13.767891390748089,0.29463453627346964,29.508619410390967,24.47865264211124,Human,ACC,ACC
62204.4,29.72991348018325,0.7976179843156663,0.1502678278627987,285.291630811195,-350.48013805196337,-2973.492932181541,-31.3513888842538,26.8368325362375,-12.788182188791714,0.3384837771544717,28.902787577738337,0.7976202189475835,0.15026095243266804,284.7390000245158,-381.16038252306197,-2959.259731908258,-31.899146606870183,25.57200000607657,-13.438999979205894,0.9150000065517928,28.48995278969957,0.7976222452748418,0.15025513350493905,284.473000008028,-407.12603749613237,-2946.3534028111762,-32.160764243856285,24.97300000732584,-13.708999985103846,0.3000000030609927,29.62701995543237,24.487354407799483,Human,ACC,ACC
62204.5,29.786655196904224,0.7976177837010199,0.15026843121105032,285.3212535560492,-347.7878096807197,-2974.770701261344,-31.322215748846716,26.93198589488949,-12.719892915704586,0.34247304965986497,28.88512114516537,0.7976200175187579,0.1502615237029713,284.8440726384497,-378.6112171420391,-2960.542725531958,-31.79451871976105,25.597578893172674,-13.349624422060016,0.949582102095042,28.484460145780808,0.7976220294127171,0.15025569266316632,284.5071267181155,-404.6309338338238,-2947.7282882141785,-32.127115267649536,25.001882403265625,-13.644340601610596,0.3198681557965789,29.754751683714773,24.495059379542607,Human,ACC,ACC
62204.60000000001,29.841436338652052,0.7976175835004138,0.15026903679777195,285.35100000769427,-345.085491002183,-2976.045833008996,-31.292918526200012,27.02500002185115,-12.650999983194025,0.3359999970142588,28.86970155124225,0.7976198177734192,0.15026209622130185,284.952819346758,-376.05648096619285,-2961.8149989973786,-31.686212702001125,25.62616531007432,-13.25874793178432,0.9823046573990578,28.47520315609767,0.7976218146605702,0.1502562524095974,284.54265964619077,-402.1332038670309,-2949.0961046093707,-32.092057906466664,25.02877487450192,-13.574821077996704,0.3490784480783818,29.88999706632144,24.504199611562747,Human,ACC,ACC
62204.70000000001,29.890833313684922,0.7976173835733252,0.15026964449565436,285.3851389941031,-342.3737504120952,-2977.3192242810132,-31.259228849363964,27.11261461093705,-12.580394268259756,0.31894388289500564,28.862039792304092,0.7976196185543216,0.15026266983665282,285.0600000252797,-373.4968479902365,-2963.0839196825373,-31.579472144958658,25.66100000943036,-13.173999980882671,0.9879999960848901,28.46412347136477,0.797621601025336,0.15025681270225985,284.57902921929013,-399.6330348623046,-2950.456807559399,-32.056161721670534,25.05502614777321,-13.502131245846446,0.38005466374822505,30.03013037419519,24.517612354561162,Human,ACC,ACC
62204.79999999999,29.93590023834857,0.7976171843957492,0.15027025422142715,285.42048760731836,-339.6529591698323,-2978.587842204415,-31.224328236408162,27.19636843130279,-12.50705887889689,0.29857231787482674,28.86582753008501,0.7976194189448154,0.15026324447479533,285.1607923634427,-370.9326495264662,-2964.355322958538,-31.479122095478434,25.704063795171827,-13.100949368300107,0.949857389078814,28.45312474343486,0.7976213885139481,0.15025737349918128,284.6156658644494,-397.130614086196,-2951.810352626908,-32.019996274624035,25.081984949818,-13.427960936744082,0.40522058664793204,30.17144242245627,24.537680149275964,Human,ACC,ACC
62204.9,29.97881581412582,0.7976169865978101,0.15027086590282968,285.45200000675067,-336.92343925071447,-2979.847671474556,-31.19326067530729,27.279000020069752,-12.429999980832696,0.28399999791172964,28.877751051319013,0.7976192189906304,0.15026382036861352,285.25204530381944,-368.3628461585072,-2965.6289161733002,-31.388313423524384,25.752297680011026,-13.03692220471966,0.8844938723033934,28.444077167267398,0.7976211771333411,0.1502579347583893,284.652000008705,-394.62612880525637,-2953.1566953745455,-31.98413112669007,25.111000007374763,-13.353999982273884,0.4170000006193263,30.311206984319877,24.56532384486228,Human,ACC,ACC
62205.0,30.02097533935125,0.797616790656846,0.15027147942158792,285.4764428893608,-334.1857181105061,-2981.095670633656,-31.169258081402663,27.36219062678596,-12.348685076596697,0.28188882276583554,28.89266259873536,0.7976190189780916,0.15026439782776954,285.33102560196585,-365.7860557880653,-2966.9028746700483,-31.309778455143558,25.801382729768573,-12.977183930252247,0.8168834168741127,28.43839212780129,0.7976209668863081,0.15025849647951234,284.6875164938783,-392.1195806507465,-2954.495817771536,-31.94908142602521,25.143035050517806,-13.281622376629395,0.410417236041877,30.44725861744009,24.600956931888245,Human,ACC,ACC
62205.10000000001,30.060597576009364,0.7976165964390529,0.1502720944753748,285.4978330970528,-331.4411451261515,-2982.332693608568,-31.14830408476098,27.44339235377437,-12.264427014588597,0.28908951452430875,28.90522932159429,0.7976188191935241,0.15026497716192566,285.39500001343737,-363.2008963168462,-2968.1753737920067,-31.246249516383024,25.84700001026514,-12.91699998500876,0.7719999939064562,28.435697763235922,0.7976207577590793,0.1502590588285825,284.7219178207748,-389.6102287133063,-2955.827807413353,-31.91514466811889,25.17751382378208,-13.21093876535794,0.3908988018982448,30.57828062815605,24.644305697672976,Human,ACC,ACC
62205.20000000001,30.09507272713525,0.7976164036578413,0.15027271071585002,285.52200000665056,-328.69127515474065,-2983.5605681715947,-31.12457024544505,27.51900001731882,-12.178999979340901,0.3000000026357193,28.911553726421147,0.7976186199310326,0.15026555857091073,285.44302945270607,-360.6064758682164,-2969.4445401467165,-31.19866477772086,25.88626163895864,-12.852649617215734,0.767329819698937,28.43517295823175,0.7976205497337435,0.1502596220132325,284.7549609049066,-387.09714644855484,-2957.152778302016,-31.882563935333124,25.21347507559701,-13.141743957074425,0.36647174993504095,30.703597106113076,24.694476454744915,Human,ACC,ACC
62205.29999999999,30.12257977719037,0.7976162121050265,0.15027332790030198,285.55306952226874,-325.9371915780065,-2984.7806220014068,-31.093931338248602,27.586480522586108,-12.093801814280715,0.30961667764504697,28.913969587218777,0.7976184215158412,0.15026614181522066,285.4813514647005,-358.0038634507638,-2970.708305399104,-31.16078579256632,25.922003935702936,-12.784467304619946,0.7904081130133918,28.435973644891554,0.7976203427923899,0.15026018624109513,284.78640266178564,-384.57940731211113,-2958.470844439539,-31.85158231002999,25.249957554392036,-13.07383276039376,0.3451631318988772,30.82458848598165,24.748733717143445,Human,ACC,ACC
62205.4,30.144619644702484,0.7976160218860451,0.15027394620853346,285.5883536621266,-323.1780918776221,-2985.9921824035882,-31.05907499194593,27.64758912716348,-12.008724999505727,0.3153297727460369,28.916408382733486,0.7976182242809536,0.15026672654551834,285.5179977506617,-355.3946182940261,-2971.9645524784773,-31.12457996136323,25.958494269912556,-12.713801331612654,0.8212823486602856,28.437230350658503,0.7976201369171079,0.1502607517198033,284.81600000692384,-382.0560847595946,-2959.782119827941,-31.822442874571557,25.28600000859659,-13.006999983930855,0.3349999995363652,30.943999027473424,24.803888963380874,Human,ACC,ACC
62205.5,30.163546864143427,0.7976158331847378,0.15027456592597574,285.6234609742057,-320.4127020605872,-2987.194076590816,-31.02439204757071,27.705153175965442,-11.923285674554338,0.31512798136040754,28.92275512696229,0.797618028559374,0.15026731241246646,285.56100001183046,-352.78029962754084,-2973.211164314148,-31.08201468455541,26.000000011002026,-12.641999982585109,0.8400000014500842,28.438186576087126,0.7976199321037567,0.1502613185886962,284.8437673552544,-379.5265570105259,-2961.086630877091,-31.79513118923758,25.32088944200613,-12.94087379040309,0.3417588958640177,31.064803269442677,24.8570789868718,Human,ACC,ACC
62205.60000000001,30.18174054411477,0.7976156461849473,0.15027518733806014,285.6540000064873,-317.63974813390195,-2988.3851317757676,-30.994273346156557,27.762000013906484,-11.836999978964922,0.3069999969098773,28.93615290165243,0.7976178345497775,0.1502678991426073,285.6160586541286,-350.1621279917939,-2974.446878233785,-31.02738903810005,26.049842833883762,-12.570436439935534,0.8311202002742882,28.438583518035912,0.7976197284032751,0.1502618867139391,284.870749118646,-376.99142133914734,-2962.384053628535,-31.76860272672697,25.354905879158736,-12.874415759421911,0.3622143355173122,31.189330869515533,24.907368215253424,Human,ACC,ACC
62205.70000000001,30.20110405835352,0.7976154610082363,0.15027581064426118,285.67705361571205,-314.8583397755844,-2989.5645724567717,-30.971635625586924,27.82036695213021,-11.749450985070085,0.2902938885926322,28.956950244063396,0.7976176419135241,0.15026848676600044,285.6795489089738,-347.53996917205046,-2975.6738491560195,-30.964328793232607,26.107561638209628,-12.50058347801769,0.7972486772389117,28.438303080961266,0.7976195258803729,0.15026245589340373,284.8982472080148,-374.45157978316007,-2963.673976531797,-31.741555438030467,25.38857759959784,-12.806420824943347,0.3908903276713064,31.31714041855053,24.956772154850288,Human,ACC,ACC
62205.79999999999,30.221540641101388,0.7976152775270571,0.15027643570022595,285.69560188937317,-312.069121346611,-2990.733212273607,-30.953499215427605,27.880131168411012,-11.660489496184745,0.2697952247627552,28.984807856522714,0.7976174501776461,0.15026907538858478,285.74551471585096,-344.9133502650164,-2976.895086396601,-30.89879139331438,26.17174963050336,-12.43393876915611,0.7455028119761924,28.437230615834803,0.7976193245997589,0.1502630259249619,284.9275635342765,-371.90793438026526,-2964.9559880364045,-31.712687274138823,25.422432882866868,-12.735683920923426,0.4223108815010581,31.44638581486569,25.007938208589568,Human,ACC,ACC
62205.9,30.24243701399525,0.7976150955515842,0.15027706227564516,285.714099221581,-309.27312087841955,-2991.8922621511265,-30.93541034423584,27.940579807609677,-11.570033248320794,0.25164894757581113,29.01935482623969,0.7976172588691748,0.15026966511629924,285.8080000142453,-342.2817983673969,-2978.11359927128,-30.836734281706576,26.24100001728868,-12.371999985675346,0.6829999841183683,28.435245224294352,0.7976191246261432,0.15026359660648536,284.9600000083472,-369.3613871681641,-2966.229676591885,-31.68069618604281,25.45700000850925,-12.660999981318176,0.4510000061816249,31.575041646761875,25.063482950683593,Human,ACC,ACC
62206.0,30.26316324014669,0.7976149148919921,0.15027769014020914,285.73700000644567,-306.4713664024472,-2993.042933014182,-30.91291524056887,28.00100001458691,-11.477999977490112,0.24199999918736506,29.05959691402843,0.7976170676628865,0.15027025602502314,285.8624860115757,-339.64497474287066,-2979.331456857001,-30.782677201512065,26.313679604585644,-12.315417024947825,0.6172049697223754,28.432345257859982,0.7976189260133782,0.15026416779084312,284.99642775866454,-366.81259474349093,-2967.4946995978607,-31.64471092481009,25.492691815734428,-12.581633732418867,0.4726663446867512,31.701582858239803,25.12524368715875,Human,ACC,ACC
62206.10000000001,30.282954716666204,0.7976147354314612,0.15027831909887815,285.7676223008295,-303.66472848265636,-2994.185970326089,-30.88269624317819,28.060489255862432,-11.384472241558163,0.2451140030201888,29.10223845608025,0.7976168768245339,0.15027084807039762,285.9102029828146,-337.0030773226169,-2980.5469672782287,-30.735389098982612,26.387249597058247,-12.261448687003865,0.5569721295332922,28.42902445853785,0.7976187287718935,0.150264739550893,285.0359947850077,-364.2612319393264,-2968.750990254149,-31.60558344056281,25.529459382751718,-12.49872906849103,0.4877570717385701,31.826381834656267,25.19204488163786,Human,ACC,ACC
