Time,Speed,Engine Speed,Gear
292.4,14.027777777777775,1445.0,6
292.5,14.045138888888891,1447.0,6
292.6,13.993055555555555,1445.0,6
292.7,13.975694444444445,1440.0,6
292.8,13.958333333333332,1437.0,6
292.9,13.975694444444445,1433.0,6
293.0,13.940972222222221,1431.0,6
293.1,13.854166666666664,1438.0,6
293.2,13.90625,1438.0,6
293.3,13.888888888888891,1429.0,6
293.4,13.836805555555555,1424.0,6
293.5,13.836805555555555,1422.0,6
293.6,13.767361111111109,1420.0,6
293.7,13.854166666666664,1428.0,6
293.8,13.697916666666664,1429.0,6
293.9,13.663194444444445,1413.0,6
294.0,13.663194444444445,1412.0,6
294.1,13.645833333333332,1413.0,6
294.2,13.663194444444445,1409.0,6
294.3,13.59375,1407.0,6
294.4,13.541666666666664,1404.0,6
294.5,13.559027777777775,1398.0,6
294.6,13.524305555555555,1395.0,6
294.7,13.4375,1390.0,6
294.8,13.472222222222221,1385.0,6
294.9,13.472222222222221,1383.0,6
295.0,13.402777777777775,1381.0,6
295.1,13.385416666666664,1375.0,6
295.2,13.368055555555555,1367.0,6
295.3,13.28125,1363.0,6
295.4,13.28125,1356.0,6
295.5,13.177083333333332,1349.0,6
295.6,13.194444444444445,1344.0,6
295.7,13.177083333333332,1339.0,6
295.8,13.142361111111109,1325.0,6
295.9,13.055555555555555,1320.0,6
296.0,12.986111111111109,1315.0,6
296.1,12.934027777777775,1308.0,6
296.2,12.847222222222221,1303.0,6
296.3,12.829861111111109,1298.0,6
296.4,12.725694444444445,1291.0,6
296.5,12.638888888888891,1283.0,6
296.6,12.569444444444445,1273.0,6
296.7,12.465277777777775,1258.0,6
296.8,12.413194444444445,1223.0,6
296.9,12.361111111111109,1196.0,6
297.0,12.309027777777775,1152.0,6
297.1,12.204861111111109,1111.0,6
297.2,12.03125,1066.0,6
297.3,11.927083333333336,1055.0,6
297.4,11.892361111111109,1040.0,6
297.5,11.753472222222221,1033.0,6
297.6,11.666666666666664,1028.0,6
297.7,11.579861111111109,1045.0,6
297.8,11.458333333333336,1056.0,6
297.9,11.371527777777775,1055.0,6
298.0,11.267361111111109,1057.0,6
298.1,11.197916666666664,1054.0,6
298.2,11.145833333333336,1052.0,6
298.3,11.111111111111109,1054.0,6
298.4,11.059027777777775,1062.0,6
298.5,11.006944444444445,1076.0,6
298.6,10.9375,1078.0,6
298.7,10.868055555555555,1080.0,6
298.8,10.833333333333336,1077.0,6
298.9,10.763888888888891,1075.0,6
299.0,10.711805555555557,1074.0,6
299.1,10.677083333333334,1072.0,6
299.2,10.520833333333334,1077.0,6
299.3,10.538194444444443,1069.0,6
299.4,10.503472222222221,1071.0,6
299.5,10.46875,1071.0,6
299.6,10.416666666666666,1067.0,6
299.7,10.381944444444443,1066.0,6
299.8,10.347222222222221,1060.0,6
299.9,10.277777777777775,1064.0,6
300.0,10.260416666666666,1057.0,6
300.1,10.190972222222221,1062.0,6
300.2,10.121527777777775,1054.0,6
300.3,10.034722222222221,1055.0,6
300.4,10.017361111111109,1051.0,6
300.5,9.947916666666666,1048.0,6
300.6,9.930555555555557,1046.0,6
300.7,9.861111111111109,1045.0,6
300.8,9.826388888888891,1042.0,6
300.9,9.774305555555557,1039.0,6
301.0,9.739583333333334,1041.0,6
301.1,9.6875,1042.0,6
301.2,9.618055555555557,1033.0,6
301.3,9.600694444444443,1033.0,6
301.4,9.565972222222221,1030.0,6
301.5,9.53125,1029.0,6
301.6,9.444444444444443,1026.0,6
301.7,9.461805555555557,1028.0,6
301.8,9.427083333333334,1027.0,6
301.9,9.375,1026.0,6
302.0,9.375,1020.0,6
302.1,9.357638888888891,1021.0,6
302.2,9.305555555555557,1017.0,6
302.3,9.270833333333334,1016.0,6
302.4,9.236111111111109,1018.0,6
302.5,9.201388888888891,1016.0,6
302.6,9.201388888888891,1014.0,6
302.7,9.149305555555557,1011.0,6
302.8,9.131944444444443,1008.0,6
302.9,9.079861111111109,1008.0,6
303.0,9.045138888888891,1011.0,6
303.1,9.027777777777775,1012.0,6
303.2,8.975694444444445,1006.0,6
303.3,8.958333333333334,1004.0,6
303.4,8.888888888888891,1003.0,6
303.5,8.888888888888891,1000.0,6
303.6,8.854166666666666,1004.0,6
303.7,8.819444444444445,1012.0,6
303.8,8.784722222222221,1073.0,5
303.9,8.76736111111111,1102.0,5
304.0,8.75,1151.0,5
304.1,8.715277777777779,1186.0,5
304.2,8.715277777777779,1221.0,5
304.3,8.680555555555555,1244.0,5
304.4,8.645833333333334,1278.0,5
304.5,8.663194444444445,1280.0,5
304.6,8.680555555555555,1328.0,4
304.7,8.680555555555555,1338.0,4
304.8,8.715277777777779,1361.0,4
304.9,8.715277777777779,1392.0,4
305.0,8.76736111111111,1420.0,4
305.1,8.76736111111111,1442.0,4
305.2,8.784722222222221,1462.0,4
305.3,8.819444444444445,1483.0,4
305.4,8.854166666666666,1495.0,4
305.5,8.871527777777779,1504.0,4
305.6,8.90625,1517.0,4
305.7,8.993055555555555,1535.0,4
305.8,9.027777777777775,1549.0,4
305.9,9.0625,1555.0,4
306.0,9.079861111111109,1562.0,4
306.1,9.114583333333334,1569.0,4
306.2,9.166666666666666,1569.0,4
306.3,9.201388888888891,1570.0,4
306.4,9.21875,1570.0,4
306.5,9.201388888888891,1569.0,4
306.6,9.305555555555557,1568.0,4
306.7,9.357638888888891,1568.0,4
306.8,9.409722222222221,1572.0,4
306.9,9.409722222222221,1567.0,4
307.0,9.513888888888891,1565.0,4
307.1,9.461805555555557,1568.0,4
307.2,9.496527777777775,1568.0,4
307.3,9.583333333333334,1576.0,4
307.4,9.618055555555557,1589.0,4
307.5,9.652777777777775,1599.0,4
307.6,9.635416666666666,1602.0,4
307.7,9.739583333333334,1618.0,4
307.8,9.791666666666666,1621.0,4
307.9,9.791666666666666,1615.0,4
308.0,9.791666666666666,1609.0,4
308.1,9.809027777777775,1593.0,4
308.2,9.809027777777775,1576.0,4
308.3,9.826388888888891,1561.0,4
308.4,9.878472222222221,1548.0,4
308.5,9.947916666666666,1535.0,4
308.6,9.965277777777775,1525.0,4
308.7,9.965277777777775,1506.0,4
308.8,10.017361111111109,1490.0,4
308.9,10.052083333333334,1471.0,4
309.0,10.052083333333334,1464.0,4
309.1,10.086805555555557,1459.0,4
309.2,10.190972222222221,1465.0,4
309.3,10.3125,1461.0,4
309.4,10.225694444444443,1442.0,4
309.5,10.208333333333334,1418.0,5
309.6,10.347222222222221,1410.0,5
309.7,10.434027777777775,1395.0,5
309.8,10.434027777777775,1388.0,5
309.9,10.590277777777775,1389.0,5
310.0,10.486111111111109,1396.0,5
310.1,10.677083333333334,1403.0,5
310.2,10.746527777777775,1415.0,5
310.3,10.711805555555557,1424.0,5
310.4,10.798611111111109,1433.0,5
310.5,10.920138888888891,1445.0,5
310.6,10.954861111111109,1456.0,5
310.7,11.059027777777775,1465.0,5
310.8,11.128472222222221,1477.0,5
310.9,11.197916666666664,1488.0,5
311.0,11.25,1499.0,5
311.1,11.388888888888891,1515.0,5
311.2,11.440972222222221,1512.0,5
311.3,11.510416666666664,1517.0,5
311.4,11.579861111111109,1524.0,5
311.5,11.649305555555555,1525.0,5
311.6,11.736111111111109,1523.0,5
311.7,11.857638888888891,1535.0,5
311.8,11.875,1540.0,5
311.9,11.909722222222221,1548.0,5
312.0,11.996527777777775,1563.0,5
312.1,12.204861111111109,1563.0,5
312.2,12.222222222222221,1573.0,5
312.3,12.274305555555555,1586.0,5
312.4,12.326388888888891,1588.0,5
312.5,12.447916666666664,1605.0,5
312.6,12.447916666666664,1611.0,5
312.7,12.534722222222221,1616.0,5
312.8,12.638888888888891,1624.0,5
312.9,12.621527777777775,1631.0,5
313.0,12.673611111111109,1641.0,5
313.1,12.743055555555555,1640.0,5
313.2,12.795138888888891,1649.0,5
313.3,12.847222222222221,1660.0,5
313.4,12.881944444444445,1657.0,5
313.5,12.899305555555555,1663.0,5
313.6,12.986111111111109,1672.0,5
313.7,13.003472222222221,1676.0,5
313.8,13.003472222222221,1679.0,5
313.9,13.038194444444445,1682.0,5
314.0,13.125,1690.0,5
314.1,13.125,1696.0,5
314.2,13.125,1694.0,5
314.3,13.246527777777775,1703.0,5
314.4,13.263888888888891,1711.0,5
314.5,13.298611111111109,1714.0,5
314.6,13.263888888888891,1719.0,5
314.7,13.333333333333332,1722.0,5
314.8,13.385416666666664,1727.0,5
314.9,13.368055555555555,1730.0,5
315.0,13.4375,1736.0,5
315.1,13.489583333333332,1741.0,5
315.2,13.420138888888891,1745.0,5
315.3,13.541666666666664,1748.0,5
315.4,13.611111111111109,1747.0,5
315.5,13.59375,1763.0,5
315.6,13.645833333333332,1772.0,5
315.7,13.697916666666664,1773.0,5
315.8,13.767361111111109,1782.0,5
315.9,13.836805555555555,1791.0,5
316.0,13.888888888888891,1798.0,5
316.1,14.010416666666664,1807.0,5
316.2,14.027777777777775,1820.0,5
316.3,14.166666666666664,1830.0,5
316.4,14.288194444444445,1846.0,5
316.5,14.392361111111109,1864.0,5
316.6,14.461805555555555,1874.0,5
316.7,14.583333333333332,1890.0,5
316.8,14.6875,1901.0,5
316.9,14.774305555555555,1917.0,5
317.0,14.913194444444445,1922.0,5
317.1,15.017361111111109,1938.0,5
317.2,15.069444444444445,1956.0,5
317.3,15.15625,1963.0,5
317.4,15.190972222222221,1972.0,5
317.5,15.347222222222221,1984.0,5
317.6,15.381944444444445,1995.0,5
317.7,15.434027777777775,2008.0,5
317.8,15.538194444444445,2018.0,5
317.9,15.625,2028.0,5
318.0,15.694444444444445,2033.0,5
318.1,15.746527777777775,2043.0,5
318.2,15.850694444444445,2054.0,5
318.3,15.920138888888891,2062.0,5
318.4,15.989583333333332,2075.0,5
318.5,16.024305555555557,2078.0,5
318.6,16.05902777777778,2082.0,5
318.7,16.11111111111111,2085.0,5
318.8,16.180555555555557,2087.0,5
318.9,16.25,2094.0,5
319.0,16.23263888888889,2098.0,5
319.1,16.21527777777778,2098.0,5
319.2,16.23263888888889,2099.0,5
319.3,16.25,2099.0,5
319.4,16.26736111111111,2097.0,5
319.5,16.21527777777778,2093.0,5
319.6,16.197916666666668,2090.0,5
319.7,16.180555555555557,2084.0,5
319.8,16.163194444444443,2083.0,5
319.9,16.11111111111111,2074.0,5
320.0,16.024305555555557,2065.0,5
320.1,16.024305555555557,2062.0,5
320.2,15.954861111111109,2053.0,5
320.3,15.868055555555555,2042.0,5
320.4,15.833333333333332,2038.0,5
320.5,15.711805555555555,2028.0,5
320.6,15.659722222222221,2015.0,5
320.7,15.555555555555555,2005.0,5
320.8,15.416666666666664,1995.0,5
320.9,15.416666666666664,1987.0,5
321.0,15.295138888888891,1973.0,5
321.1,15.243055555555555,1963.0,5
321.2,15.138888888888891,1955.0,5
321.3,15.017361111111109,1942.0,5
321.4,14.947916666666664,1927.0,5
321.5,14.809027777777775,1919.0,5
321.6,14.791666666666664,1905.0,5
321.7,14.635416666666664,1890.0,5
321.8,14.618055555555555,1878.0,5
321.9,14.409722222222221,1872.0,5
322.0,14.340277777777775,1862.0,5
322.1,14.288194444444445,1867.0,5
322.2,14.236111111111109,1863.0,5
322.3,14.166666666666664,1857.0,5
322.4,14.079861111111109,1836.0,5
322.5,14.010416666666664,1823.0,5
322.6,14.010416666666664,1814.0,5
322.7,13.958333333333332,1808.0,5
322.8,13.854166666666664,1801.0,5
322.9,13.871527777777775,1791.0,5
323.0,13.888888888888891,1790.0,5
323.1,13.75,1783.0,5
323.2,13.697916666666664,1771.0,5
323.3,13.715277777777775,1769.0,5
323.4,13.697916666666664,1771.0,5
323.5,13.645833333333332,1767.0,5
323.6,13.680555555555555,1759.0,5
323.7,13.645833333333332,1758.0,5
323.8,13.59375,1756.0,5
323.9,13.59375,1755.0,5
324.0,13.59375,1752.0,5
324.1,13.559027777777775,1756.0,5
324.2,13.59375,1752.0,5
324.3,13.59375,1755.0,5
324.4,13.576388888888891,1759.0,5
324.5,13.663194444444445,1755.0,5
324.6,13.576388888888891,1756.0,5
324.7,13.645833333333332,1764.0,5
324.8,13.645833333333332,1763.0,5
324.9,13.663194444444445,1759.0,5
325.0,13.715277777777775,1770.0,5
325.1,13.767361111111109,1774.0,5
325.2,13.802083333333332,1777.0,5
325.3,13.836805555555555,1786.0,5
325.4,13.836805555555555,1784.0,5
325.5,13.871527777777775,1787.0,5
325.6,13.923611111111109,1799.0,5
325.7,13.923611111111109,1801.0,5
325.8,14.010416666666664,1804.0,5
325.9,14.0625,1816.0,5
326.0,14.079861111111109,1819.0,5
326.1,14.184027777777775,1826.0,5
326.2,14.166666666666664,1833.0,5
326.3,14.21875,1840.0,5
326.4,14.270833333333332,1849.0,5
326.5,14.305555555555555,1850.0,5
326.6,14.392361111111109,1863.0,5
326.7,14.479166666666664,1873.0,5
326.8,14.565972222222221,1879.0,5
326.9,14.565972222222221,1884.0,5
327.0,14.652777777777775,1895.0,5
327.1,14.722222222222221,1903.0,5
327.2,14.809027777777775,1909.0,5
327.3,14.878472222222221,1917.0,5
327.4,14.930555555555555,1932.0,5
327.5,14.965277777777775,1936.0,5
327.6,15.052083333333332,1944.0,5
327.7,15.15625,1957.0,5
327.8,15.260416666666664,1968.0,5
327.9,15.329861111111109,1982.0,5
328.0,15.434027777777775,1992.0,5
328.1,15.590277777777775,2006.0,5
328.2,15.607638888888891,2024.0,5
328.3,15.711805555555555,2036.0,5
328.4,15.833333333333332,2042.0,5
328.5,15.902777777777775,2062.0,5
328.6,16.041666666666668,2075.0,5
328.7,16.145833333333332,2085.0,5
328.8,16.21527777777778,2096.0,5
328.9,16.336805555555557,2109.0,5
329.0,16.40625,2122.0,5
329.1,16.493055555555557,2133.0,5
329.2,16.59722222222222,2148.0,5
329.3,16.70138888888889,2157.0,5
329.4,16.805555555555557,2169.0,5
329.5,16.875,2181.0,5
329.6,16.979166666666668,2191.0,5
329.7,17.06597222222222,2205.0,5
329.8,17.135416666666668,2219.0,5
329.9,17.274305555555557,2229.0,5
330.0,17.37847222222222,2243.0,5
330.1,17.46527777777778,2255.0,5
330.2,17.604166666666668,2271.0,5
330.3,17.65625,2289.0,5
330.4,17.760416666666668,2307.0,5
330.5,17.847222222222218,2323.0,5
330.6,17.916666666666668,2338.0,5
330.7,17.98611111111111,2349.0,5
330.8,18.055555555555557,2347.0,5
330.9,18.17708333333333,2269.0,5
331.0,18.211805555555557,2128.0,5
331.1,18.368055555555557,2027.0,6
331.2,18.33333333333333,2002.0,6
331.3,18.42013888888889,1941.0,6
331.4,18.45486111111111,1923.0,6
331.5,18.541666666666668,1928.0,6
331.6,18.541666666666668,1928.0,6
331.7,18.524305555555557,1925.0,6
331.8,18.559027777777782,1929.0,6
331.9,18.57638888888889,1935.0,6
332.0,18.57638888888889,1934.0,6
332.1,18.57638888888889,1929.0,6
332.2,18.559027777777782,1926.0,6
332.3,18.59375,1923.0,6
332.4,18.541666666666668,1923.0,6
332.5,18.524305555555557,1929.0,6
332.6,18.45486111111111,1919.0,6
332.7,18.385416666666668,1911.0,6
332.8,18.402777777777782,1908.0,6
332.9,18.42013888888889,1908.0,6
333.0,18.246527777777782,1899.0,6
333.1,18.211805555555557,1889.0,6
333.2,18.159722222222218,1882.0,6
333.3,18.229166666666668,1874.0,6
333.4,18.17708333333333,1861.0,6
333.5,18.072916666666668,1838.0,6
333.6,17.96875,1767.0,6
333.7,17.881944444444443,1693.0,7
333.8,17.881944444444443,1632.0,7
333.9,17.82986111111111,1598.0,7
334.0,17.725694444444443,1590.0,7
334.1,17.690972222222218,1593.0,7
334.2,17.690972222222218,1589.0,7
334.3,17.604166666666668,1587.0,7
334.4,17.621527777777782,1595.0,7
334.5,17.552083333333332,1586.0,7
334.6,17.5,1575.0,7
334.7,17.48263888888889,1581.0,7
334.8,17.46527777777778,1569.0,7
334.9,17.413194444444443,1572.0,7
335.0,17.395833333333332,1572.0,7
335.1,17.430555555555557,1603.0,7
335.2,17.395833333333332,1586.0,7
335.3,17.395833333333332,1570.0,7
335.4,17.34375,1570.0,7
335.5,17.34375,1568.0,7
335.6,17.413194444444443,1563.0,7
335.7,17.413194444444443,1562.0,7
335.8,17.32638888888889,1568.0,7
335.9,17.413194444444443,1571.0,7
336.0,17.430555555555557,1572.0,7
336.1,17.413194444444443,1568.0,7
336.2,17.447916666666668,1566.0,7
336.3,17.395833333333332,1567.0,7
336.4,17.430555555555557,1567.0,7
336.5,17.48263888888889,1569.0,7
336.6,17.447916666666668,1572.0,7
336.7,17.413194444444443,1574.0,7
336.8,17.447916666666668,1576.0,7
336.9,17.51736111111111,1576.0,7
337.0,17.46527777777778,1572.0,7
337.1,17.46527777777778,1570.0,7
337.2,17.51736111111111,1575.0,7
337.3,17.48263888888889,1577.0,7
337.4,17.53472222222222,1576.0,7
337.5,17.53472222222222,1582.0,7
337.6,17.552083333333332,1583.0,7
337.7,17.63888888888889,1581.0,7
337.8,17.604166666666668,1590.0,7
337.9,17.604166666666668,1588.0,7
338.0,17.65625,1586.0,7
338.1,17.708333333333332,1592.0,7
338.2,17.65625,1603.0,7
338.3,17.79513888888889,1605.0,7
338.4,17.82986111111111,1601.0,7
338.5,17.79513888888889,1617.0,7
338.6,17.96875,1620.0,7
338.7,18.02083333333333,1625.0,7
338.8,18.090277777777782,1636.0,7
338.9,18.125,1631.0,7
339.0,18.159722222222218,1650.0,7
339.1,18.29861111111111,1664.0,7
339.2,18.26388888888889,1660.0,7
339.3,18.402777777777782,1667.0,7
339.4,18.4375,1668.0,7
339.5,18.506944444444443,1673.0,7
339.6,18.57638888888889,1681.0,7
339.7,18.541666666666668,1679.0,7
339.8,18.715277777777782,1691.0,7
339.9,18.76736111111111,1691.0,7
340.0,18.75,1692.0,7
340.1,18.819444444444443,1707.0,7
340.2,18.88888888888889,1706.0,7
340.3,18.92361111111111,1714.0,7
340.4,18.940972222222218,1715.0,7
340.5,19.027777777777782,1718.0,7
340.6,18.993055555555557,1721.0,7
340.7,19.07986111111111,1722.0,7
340.8,19.149305555555557,1731.0,7
340.9,19.20138888888889,1723.0,7
341.0,19.23611111111111,1739.0,7
341.1,19.20138888888889,1733.0,7
341.2,19.288194444444443,1736.0,7
341.3,19.288194444444443,1738.0,7
341.4,19.340277777777782,1743.0,7
341.5,19.322916666666668,1740.0,7
341.6,19.27083333333333,1741.0,7
341.7,19.253472222222218,1740.0,7
341.8,19.322916666666668,1741.0,7
341.9,19.340277777777782,1743.0,7
342.0,19.305555555555557,1744.0,7
342.1,19.288194444444443,1737.0,7
342.2,19.23611111111111,1738.0,7
342.3,19.253472222222218,1741.0,7
342.4,19.21875,1732.0,7
342.5,19.20138888888889,1730.0,7
342.6,19.131944444444443,1728.0,7
342.7,19.097222222222218,1726.0,7
342.8,19.149305555555557,1724.0,7
342.9,19.010416666666668,1721.0,7
343.0,18.95833333333333,1715.0,7
343.1,19.027777777777782,1711.0,7
343.2,19.010416666666668,1719.0,7
343.3,18.92361111111111,1710.0,7
343.4,18.854166666666668,1701.0,7
343.5,18.90625,1701.0,7
343.6,18.871527777777782,1700.0,7
343.7,18.854166666666668,1706.0,7
343.8,18.90625,1703.0,7
343.9,18.80208333333333,1701.0,7
344.0,18.819444444444443,1706.0,7
344.1,18.88888888888889,1708.0,7
344.2,18.836805555555557,1709.0,7
344.3,18.836805555555557,1710.0,7
344.4,18.940972222222218,1720.0,7
344.5,18.940972222222218,1717.0,7
344.6,18.92361111111111,1716.0,7
344.7,18.95833333333333,1723.0,7
344.8,19.027777777777782,1721.0,7
344.9,19.04513888888889,1724.0,7
345.0,18.95833333333333,1722.0,7
345.1,18.993055555555557,1727.0,7
345.2,19.010416666666668,1723.0,7
345.3,19.04513888888889,1725.0,7
345.4,19.0625,1731.0,7
345.5,19.07986111111111,1727.0,7
345.6,19.131944444444443,1729.0,7
345.7,19.097222222222218,1723.0,7
345.8,19.0625,1722.0,7
345.9,19.097222222222218,1719.0,7
346.0,19.11458333333333,1719.0,7
346.1,19.010416666666668,1716.0,7
346.2,19.010416666666668,1703.0,7
346.3,19.04513888888889,1706.0,7
346.4,18.940972222222218,1703.0,7
346.5,18.836805555555557,1696.0,7
346.6,18.784722222222218,1690.0,7
346.7,18.75,1681.0,7
346.8,18.64583333333333,1673.0,7
346.9,18.57638888888889,1670.0,7
347.0,18.57638888888889,1661.0,7
347.1,18.506944444444443,1670.0,7
347.2,18.385416666666668,1649.0,7
347.3,18.315972222222218,1641.0,7
347.4,18.211805555555557,1630.0,7
347.5,18.125,1618.0,7
347.6,18.072916666666668,1609.0,7
347.7,18.02083333333333,1599.0,7
347.8,17.916666666666668,1583.0,7
347.9,17.847222222222218,1566.0,7
348.0,17.743055555555557,1548.0,7
348.1,17.65625,1534.0,7
348.2,17.604166666666668,1577.0,7
348.3,17.53472222222222,1581.0,7
348.4,17.51736111111111,1583.0,7
348.5,17.46527777777778,1575.0,7
348.6,17.430555555555557,1594.0,7
348.7,17.413194444444443,1577.0,7
348.8,17.36111111111111,1569.0,7
348.9,17.239583333333332,1564.0,7
349.0,17.256944444444443,1558.0,7
349.1,17.274305555555557,1555.0,7
349.2,17.291666666666668,1558.0,7
349.3,17.256944444444443,1556.0,7
349.4,17.22222222222222,1552.0,7
349.5,17.239583333333332,1558.0,7
349.6,17.239583333333332,1558.0,7
349.7,17.239583333333332,1550.0,7
349.8,17.256944444444443,1545.0,7
349.9,17.22222222222222,1552.0,7
350.0,17.083333333333332,1548.0,7
350.1,17.17013888888889,1544.0,7
350.2,17.118055555555557,1544.0,7
350.3,17.135416666666668,1541.0,7
350.4,17.100694444444443,1540.0,7
350.5,17.083333333333332,1537.0,7
350.6,17.04861111111111,1535.0,7
350.7,16.99652777777778,1533.0,7
350.8,17.03125,1538.0,7
350.9,17.01388888888889,1539.0,7
351.0,17.04861111111111,1536.0,7
351.1,17.083333333333332,1534.0,7
351.2,17.083333333333332,1535.0,7
351.3,17.01388888888889,1533.0,7
351.4,17.01388888888889,1537.0,7
351.5,16.944444444444443,1513.0,7
351.6,16.875,1490.0,7
351.7,16.788194444444443,1521.0,7
351.8,16.770833333333332,1513.0,7
